event_type,name,direction,loc,ts,candle_ret_pct,atr_mult,confluence,explained_by,outcome_fwd6_pct
move,significant_drop,drop,39767,2025-01-21 14:30:00,-0.8806938529798641,2.3445483347272504,7,RSI lost 50; MACD bearish cross; MACD histogram negative; volume climax (distribution); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend),-0.24518625157458496
move,significant_drop,drop,33587,2024-09-20 19:55:00,-1.361733350597782,3.8954274207122284,7,RSI lost 50; MACD bearish cross; MACD histogram negative; volume climax (distribution); lost VWAP; breakdown below opening range; 3 down-bars in a row,-0.7154265211017966
move,significant_rise,rise,44025,2025-04-09 17:20:00,1.9304086344842395,1.8945931415691246,7,MACD histogram positive; volume climax; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range; 3 up-bars in a row,1.3565125773739062
move,significant_rise,rise,1717,2023-02-03 14:35:00,0.7224563515954138,1.6794675750612211,7,RSI reclaimed 50; MACD histogram positive; elevated volume (1.7x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); 5 up-bars in a row,1.4478315733545906
move,significant_drop,drop,47221,2025-06-09 17:10:00,-1.398327873661572,5.15192122689342,7,MACD bearish cross; MACD histogram negative; volume climax (distribution); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range,0.23553329697030928
move,significant_rise,rise,60958,2026-02-24 14:40:00,0.7162271358260445,2.1184493462003955,7,MACD histogram positive; elevated volume (2.4x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range; 4 up-bars in a row,-0.44856132161480666
move,significant_rise,rise,60956,2026-02-24 14:30:00,1.576332598707567,5.628014737033229,7,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; volume climax; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),0.709741477586146
move,significant_rise,rise,28168,2024-06-12 13:50:00,0.7041922914417164,1.8060980891106666,7,MACD histogram positive; volume climax; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range; 7 up-bars in a row,0.20278774882289977
move,significant_drop,drop,28554,2024-06-20 13:30:00,-0.6869319376620944,3.120877118680403,7,RSI lost 50; MACD bearish cross; MACD histogram negative; elevated volume (1.7x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend),0.09410657569697146
move,significant_drop,drop,29098,2024-06-28 19:50:00,-0.638198029094315,2.9566929426873445,7,MACD bearish cross; MACD histogram negative; elevated volume (2.8x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range,0.49116841409275147
move,significant_rise,rise,43041,2025-03-21 19:50:00,0.7722276332266554,3.8138579613455104,7,MACD histogram positive; volume climax; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range; 4 up-bars in a row,1.346220227821877
move,significant_rise,rise,59474,2026-01-27 14:30:00,0.558518862090288,2.11954580844343,7,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; volume climax; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),0.3459343109180625
move,significant_rise,rise,41093,2025-02-13 14:30:00,0.5570325357640179,2.9583196684628374,7,MACD bullish cross; MACD histogram positive; elevated volume (2.0x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); 4 up-bars in a row,-0.7889546351084794
move,significant_drop,drop,58382,2026-01-06 14:30:00,-0.887740195527589,4.371706585526797,7,RSI lost 50; MACD bearish cross; MACD histogram negative; volume climax (distribution); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend),0.18140589569159535
move,significant_rise,rise,58229,2026-01-02 14:45:00,0.6623477961057538,2.963799597143474,7,MACD histogram positive; elevated volume (2.8x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range; 4 up-bars in a row,-0.8743149697144545
move,significant_rise,rise,57715,2025-12-19 20:55:00,0.9082535003684716,4.136655504834861,7,MACD bullish cross; MACD histogram positive; volume climax; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range,-0.5057236229529114
move,significant_drop,drop,42347,2025-03-11 14:00:00,-0.849099099099095,1.098382298560217,7,MACD histogram negative; elevated volume (2.8x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range; 5 down-bars in a row,0.9699475274288398
move,significant_drop,drop,51044,2025-08-20 13:30:00,-0.5434073816458723,3.389774280357709,7,RSI lost 50; MACD bearish cross; MACD histogram negative; elevated volume (2.3x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend),-0.5288923856980541
move,significant_rise,rise,40157,2025-01-28 14:30:00,1.3645224171539987,3.4269650393999,7,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; elevated volume (2.6x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),0.7564102564102608
move,significant_drop,drop,60488,2026-02-13 14:30:00,-1.1672706465763885,3.5819148492739266,7,MACD bearish cross; MACD histogram negative; elevated volume (3.0x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range,0.12736886796095603
move,significant_rise,rise,25746,2024-04-29 13:30:00,0.6805074971164976,2.1254555437458986,7,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; volume climax; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),0.6014434643143446
move,significant_drop,drop,67510,2026-06-25 13:40:00,-1.052928111301448,1.7692312732566253,7,MACD histogram negative; elevated volume (2.8x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range; 4 down-bars in a row,0.10784720629107973
move,significant_drop,drop,8256,2023-06-05 19:00:00,-1.2577750866956552,2.7157623402225535,6,MACD histogram negative; elevated volume (2.2x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range,-0.0027873010563845657
move,significant_drop,drop,8250,2023-06-05 18:30:00,-1.3873716408127705,4.02426007488552,6,MACD histogram negative; volume climax (distribution); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range,-0.6397474243934869
move,significant_drop,drop,65363,2026-05-14 16:45:00,-0.5551638189325082,3.027239695970353,6,MACD histogram negative; volume climax (distribution); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range,0.4064755677671854
move,significant_rise,rise,65246,2026-05-13 13:30:00,1.123859189487727,5.378510046232049,6,MACD histogram positive; volume climax; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); 3 up-bars in a row,-0.5152725615588066
move,significant_rise,rise,65558,2026-05-19 13:30:00,0.7812261557336762,3.187641560414488,6,MACD histogram positive; volume climax; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); 3 up-bars in a row,-0.20214874170693073
move,significant_rise,rise,8658,2023-06-13 13:30:00,0.6620885885475133,4.399284615824387,6,MACD histogram positive; elevated volume (2.8x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); 4 up-bars in a row,-0.35876389530617053
move,significant_rise,rise,6631,2023-05-05 13:35:00,0.7779842080817483,1.6602144998927002,6,MACD histogram positive; volume climax; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range,-0.10369858278603918
move,significant_drop,drop,3,2023-01-03 14:45:00,-1.0313245593781293,1.1244719482858152,6,RSI>70 overbought rollover; MACD bearish cross; MACD histogram negative; lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend),-2.3796562718718426
move,significant_drop,drop,1560,2023-02-01 14:30:00,-0.7640480655692119,3.140051399405685,6,RSI lost 50; MACD bearish cross; MACD histogram negative; elevated volume (2.3x); lost VWAP; below 200-EMA (downtrend),0.10499055085042744
move,significant_rise,rise,708,2023-01-17 15:00:00,0.6953177010133869,2.245785066216128,6,MACD histogram positive; elevated volume (1.9x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range,0.036729596709036486
move,significant_rise,rise,161,2023-01-05 14:55:00,0.5565423327412656,1.348607770138182,6,MACD histogram positive; elevated volume (1.7x); reclaimed/above VWAP; above 200-EMA (uptrend); breakout above opening range; 5 up-bars in a row,-0.48673261108493515
move,significant_drop,drop,67429,2026-06-23 19:55:00,-0.7252956683219027,2.733558495970073,6,MACD histogram negative; volume climax (distribution); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range,0.16650476974566022
move,significant_drop,drop,4,2023-01-03 14:50:00,-0.5289359054138199,0.5784068225430116,6,RSI>70 overbought rollover; MACD histogram negative; lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); 3 down-bars in a row,-1.6499843603378164
move,significant_drop,drop,67509,2026-06-25 13:35:00,-1.5650169095721471,2.8924363520455167,6,MACD histogram negative; elevated volume (2.6x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); 3 down-bars in a row,-0.5619728282289612
move,significant_drop,drop,48940,2025-07-14 13:40:00,-0.5871401976228069,3.389757926846274,6,MACD histogram negative; elevated volume (1.9x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); 4 down-bars in a row,0.062421972534329906
move,significant_rise,rise,48339,2025-06-30 19:20:00,0.7622770583923784,1.9356629677494537,6,MACD histogram positive; elevated volume (2.3x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range,0.058193104117164315
