event_type,name,direction,loc,ts,outcome_fwd6_pct
candlestick,tweezer_top,short,2359,2020-10-26,-1.7374377015708315
candlestick,tweezer_top,short,1423,2017-02-07,1.7341927618299817
candlestick,bearish_engulfing,short,1423,2017-02-07,1.7341927618299817
candlestick,tweezer_top,short,707,2014-04-04,-1.7306211316629354
candlestick,tweezer_top,short,1593,2017-10-10,1.7302394533797398
candlestick,inverted_hammer,long,3055,2023-08-03,-1.7296252473959488
candlestick,tweezer_bottom,long,3055,2023-08-03,-1.7296252473959488
candlestick,tweezer_bottom,long,1237,2016-05-12,-1.72781871219045
candlestick,hammer,long,3643,2025-12-05,-1.726135498525883
candlestick,marubozu,short,2243,2020-05-12,1.725937893858987
candlestick,bearish_engulfing,short,2243,2020-05-12,1.725937893858987
candlestick,tweezer_top,short,2243,2020-05-12,1.725937893858987
candlestick,tweezer_top,short,3506,2025-05-21,1.7212758029197128
candlestick,bearish_harami,short,740,2014-05-22,1.7207044081349516
candlestick,tweezer_top,short,740,2014-05-22,1.7207044081349516
candlestick,hammer,long,1215,2016-04-12,1.7200340356145432
candlestick,inverted_hammer,long,2947,2023-02-28,1.7159805992772905
candlestick,tweezer_bottom,long,2947,2023-02-28,1.7159805992772905
candlestick,hanging_man,short,3539,2025-07-10,1.7089368706411447
candlestick,bearish_harami,short,3539,2025-07-10,1.7089368706411447
candlestick,bearish_harami,short,1178,2016-02-18,-1.7053064055705254
candlestick,shooting_star,short,1178,2016-02-18,-1.7053064055705254
candlestick,tweezer_top,short,3215,2024-03-22,-1.702660810571493
candlestick,hanging_man,short,3215,2024-03-22,-1.702660810571493
candlestick,tweezer_top,short,900,2015-01-09,-1.6952728551421417
candlestick,tweezer_top,short,1077,2015-09-23,1.6868057818186148
candlestick,dark_cloud_cover,short,2270,2020-06-19,1.6858870857393065
candlestick,marubozu,short,1956,2019-03-22,1.6830359162293154
candlestick,bullish_engulfing,long,1042,2015-08-04,-1.6827917998614383
candlestick,bullish_engulfing,long,582,2013-10-04,1.6824075467950634
candlestick,tweezer_top,short,2438,2021-02-19,-1.672406838561544
candlestick,hanging_man,short,2577,2021-09-08,1.6688351181591743
structure,hs_bottom,long,3074,2023-08-30,1.6667113739258541
candlestick,bullish_engulfing,long,2242,2020-05-11,-1.665417435400798
candlestick,hanging_man,short,1825,2018-09-12,1.6650260725049963
candlestick,inverted_hammer,long,3460,2025-03-17,1.661947839517271
candlestick,tweezer_bottom,long,2683,2022-02-08,-1.6614123979365563
candlestick,tweezer_top,short,1608,2017-10-31,1.6590493488277853
candlestick,marubozu,short,1608,2017-10-31,1.6590493488277853
candlestick,bearish_engulfing,short,1608,2017-10-31,1.6590493488277853
candlestick,evening_star,short,2493,2021-05-10,-1.6587065968985606
candlestick,bullish_engulfing,long,636,2013-12-20,1.6576103885818645
candlestick,bearish_engulfing,short,2556,2021-08-09,1.647417965945586
candlestick,shooting_star,short,494,2013-05-31,1.633236876512899
candlestick,hammer,long,1421,2017-02-03,1.6331672590190214
candlestick,shooting_star,short,1113,2015-11-12,1.6316559206004957
candlestick,bearish_harami,short,3536,2025-07-07,1.6274222622457666
candlestick,bullish_harami,long,898,2015-01-07,-1.6223231828388627
candlestick,tweezer_bottom,long,898,2015-01-07,-1.6223231828388627
candlestick,marubozu,long,2614,2021-10-29,1.619321873305576
candlestick,bullish_harami,long,2064,2019-08-26,1.6094558757379165
candlestick,hammer,long,2064,2019-08-26,1.6094558757379165
candlestick,marubozu,long,2694,2022-02-24,-1.6056251213985109
candlestick,bullish_engulfing,long,2694,2022-02-24,-1.6056251213985109
candlestick,tweezer_top,short,3375,2024-11-08,-1.6045814933939129
candlestick,tweezer_top,short,413,2013-02-04,1.603493506360806
candlestick,tweezer_top,short,858,2014-11-07,1.6022982218715054
candlestick,bearish_harami,short,1571,2017-09-08,1.5950260227518478
candlestick,tweezer_top,short,1571,2017-09-08,1.5950260227518478
candlestick,bearish_engulfing,short,279,2012-07-20,-1.59363026630373
candlestick,inverted_hammer,long,894,2014-12-31,1.5931062467493977
candlestick,tweezer_top,short,753,2014-06-11,1.590792220930532
candlestick,bearish_engulfing,short,2826,2022-09-02,-1.5894681341228858
candlestick,bearish_harami,short,1939,2019-02-27,-1.5868759992452903
candlestick,evening_star,short,2151,2019-12-30,1.5863951126946658
structure,double_bottom,long,1739,2018-05-10,-1.5830895657066093
structure,double_bottom,long,2395,2020-12-16,1.5824522254743563
candlestick,three_white_soldiers,long,2959,2023-03-16,1.5821849833633903
structure,bear_flag,short,245,2012-06-01,1.581718254914825
candlestick,tweezer_bottom,long,2299,2020-07-31,1.5804134334806912
candlestick,hammer,long,2299,2020-07-31,1.5804134334806912
candlestick,bullish_engulfing,long,2520,2021-06-17,1.579147264688003
structure,double_bottom,long,407,2013-01-25,-1.5781873742957673
structure,double_bottom,long,407,2013-01-25,-1.5781873742957673
candlestick,bullish_engulfing,long,407,2013-01-25,-1.5781873742957673
structure,double_bottom,long,407,2013-01-25,-1.5781873742957673
candlestick,bearish_engulfing,short,3547,2025-07-22,1.577374748945849
candlestick,marubozu,short,3547,2025-07-22,1.577374748945849
candlestick,tweezer_top,short,3547,2025-07-22,1.577374748945849
structure,double_bottom,long,2342,2020-10-01,1.576763032507195
candlestick,three_white_soldiers,long,3285,2024-07-03,-1.5669425945379647
candlestick,bearish_harami,short,3132,2023-11-21,1.56538886086743
candlestick,tweezer_top,short,448,2013-03-26,1.5625019049780038
candlestick,hanging_man,short,167,2012-02-09,1.559959490072799
candlestick,bullish_engulfing,long,1597,2017-10-16,1.5582730981265882
candlestick,shooting_star,short,1395,2016-12-27,-1.5486718728524242
candlestick,hanging_man,short,2576,2021-09-07,1.5457441407326211
candlestick,morning_star,long,3277,2024-06-21,1.5452025936888225
candlestick,tweezer_bottom,long,400,2013-01-15,1.5435504977051533
candlestick,bullish_engulfing,long,400,2013-01-15,1.5435504977051533
candlestick,bearish_harami,short,2802,2022-08-01,1.5431020023201305
candlestick,marubozu,long,1029,2015-07-16,-1.543080203724129
candlestick,bearish_engulfing,short,392,2013-01-03,-1.5412846836475056
candlestick,tweezer_top,short,392,2013-01-03,-1.5412846836475056
candlestick,bullish_harami,long,1523,2017-06-30,1.5377884141894562
candlestick,inverted_hammer,long,1523,2017-06-30,1.5377884141894562
candlestick,hanging_man,short,607,2013-11-08,-1.5351986106343019
candlestick,tweezer_top,short,2572,2021-08-31,-1.5337236014057414
candlestick,dark_cloud_cover,short,2572,2021-08-31,-1.5337236014057414
candlestick,dark_cloud_cover,short,1613,2017-11-07,-1.5307859707135174
candlestick,tweezer_top,short,1613,2017-11-07,-1.5307859707135174
candlestick,bearish_harami,short,2979,2023-04-14,-1.5272333162262552
candlestick,bearish_harami,short,1454,2017-03-23,1.5261258237293565
candlestick,tweezer_top,short,1454,2017-03-23,1.5261258237293565
structure,double_bottom,long,433,2013-03-05,-1.5167559061369194
candlestick,bullish_engulfing,long,2389,2020-12-08,1.5138208210812456
structure,double_top,short,3090,2023-09-22,1.5109863662933307
candlestick,bearish_engulfing,short,3090,2023-09-22,1.5109863662933307
candlestick,bearish_engulfing,short,3745,2026-05-05,-1.4998330872916374
candlestick,evening_star,short,572,2013-09-20,1.4943514793788804
candlestick,tweezer_top,short,259,2012-06-21,1.4930350764837956
candlestick,evening_star,short,259,2012-06-21,1.4930350764837956
candlestick,shooting_star,short,1995,2019-05-17,-1.4913746801575942
candlestick,bearish_harami,short,1995,2019-05-17,-1.4913746801575942
candlestick,hanging_man,short,1194,2016-03-11,1.4886016960056445
structure,double_bottom,long,1194,2016-03-11,1.4886016960056445
candlestick,bearish_harami,short,824,2014-09-22,-1.4874643912287255
candlestick,hanging_man,short,1394,2016-12-23,-1.4864048331079038
candlestick,tweezer_top,short,1599,2017-10-18,1.4817697678583963
candlestick,bullish_harami,long,2360,2020-10-27,1.4724498896358442
candlestick,tweezer_top,short,408,2013-01-28,-1.4690069855021002
candlestick,hammer,long,438,2013-03-12,1.4690069855021002
candlestick,tweezer_bottom,long,438,2013-03-12,1.4690069855021002
candlestick,marubozu,short,3230,2024-04-15,-1.467461345435304
candlestick,hanging_man,short,3260,2024-05-28,-1.4663500304877919
candlestick,bearish_engulfing,short,3152,2023-12-20,1.46241797505302
candlestick,marubozu,long,739,2014-05-21,1.4622061335796421
structure,hs_bottom,long,739,2014-05-21,1.4622061335796421
candlestick,hanging_man,short,1422,2017-02-06,1.4613455595460823
structure,double_bottom,long,2211,2020-03-26,-1.460507828058832
candlestick,marubozu,long,2211,2020-03-26,-1.460507828058832
candlestick,tweezer_top,short,3275,2024-06-18,1.458531572128427
candlestick,bearish_engulfing,short,1477,2017-04-26,1.4447821039131832
candlestick,bearish_harami,short,1792,2018-07-26,-1.4413444549051084
candlestick,tweezer_top,short,1792,2018-07-26,-1.4413444549051084
structure,double_top,short,1439,2017-03-02,1.4372725171720966
structure,double_top,short,1001,2015-06-05,-1.4304288169543866
structure,double_top,short,3669,2026-01-14,1.4301900941236556
candlestick,inverted_hammer,long,1236,2016-05-11,-1.429969741716222
candlestick,tweezer_top,short,1579,2017-09-20,-1.4278084600555294
candlestick,bearish_engulfing,short,447,2013-03-25,1.4204531985004014
candlestick,tweezer_top,short,447,2013-03-25,1.4204531985004014
candlestick,bullish_engulfing,long,474,2013-05-02,-1.41737401346763
structure,double_top,short,1705,2018-03-22,-1.4144161482476567
candlestick,shooting_star,short,3744,2026-05-04,-1.4143431585937212
candlestick,marubozu,long,2978,2023-04-13,-1.407668583982883
candlestick,bearish_harami,short,1209,2016-04-04,-1.4071780173236668
candlestick,hammer,long,426,2013-02-22,1.404896925190503
candlestick,bearish_harami,short,1737,2018-05-08,1.3986055750243191
candlestick,tweezer_bottom,long,206,2012-04-05,-1.3959407603664578
structure,double_top,short,3054,2023-08-02,-1.3954220837309161
candlestick,tweezer_top,short,1387,2016-12-14,1.3880008418138532
structure,double_bottom,long,2503,2021-05-24,-1.387668771225129
candlestick,morning_star,long,2448,2021-03-05,1.386006636650688
candlestick,bearish_harami,short,1538,2017-07-24,-1.3858650328981366
candlestick,tweezer_top,short,1624,2017-11-22,1.3837101641600404
candlestick,tweezer_top,short,2426,2021-02-02,1.3819936091595293
candlestick,bearish_harami,short,500,2013-06-10,-1.381453796457139
structure,double_bottom,long,1815,2018-08-28,-1.378563616009107
candlestick,piercing,long,237,2012-05-21,-1.378150747603729
structure,double_bottom,long,1128,2015-12-04,-1.3772142011538793
candlestick,bullish_engulfing,long,1128,2015-12-04,-1.3772142011538793
candlestick,tweezer_top,short,1188,2016-03-03,1.3753605380887512
candlestick,bearish_engulfing,short,1188,2016-03-03,1.3753605380887512
candlestick,tweezer_top,short,1747,2018-05-22,1.374355218349359
structure,double_bottom,long,83,2011-10-10,1.373418428173422
candlestick,hammer,long,2844,2022-09-29,-1.3726292660361843
candlestick,inverted_hammer,long,953,2015-03-27,1.3668477957251557
structure,double_top,short,1582,2017-09-25,1.3650013251985065
candlestick,tweezer_bottom,long,1897,2018-12-26,1.3623734883085747
candlestick,tweezer_top,short,296,2012-08-14,1.3607758585490464
candlestick,marubozu,short,3557,2025-08-05,-1.3585945826918522
candlestick,tweezer_top,short,3557,2025-08-05,-1.3585945826918522
candlestick,bearish_engulfing,short,3557,2025-08-05,-1.3585945826918522
candlestick,bearish_harami,short,1940,2019-02-28,-1.3567764524043728
candlestick,tweezer_bottom,long,1713,2018-04-04,1.3538394619413614
candlestick,tweezer_top,short,1040,2015-07-31,1.3490386677149597
candlestick,hammer,long,1175,2016-02-12,1.3465352577738243
candlestick,inverted_hammer,long,2914,2023-01-10,1.3458538300726355
candlestick,bearish_harami,short,1598,2017-10-17,1.340380158027492
candlestick,bearish_harami,short,3396,2024-12-10,-1.3398534057564526
candlestick,tweezer_top,short,3396,2024-12-10,-1.3398534057564526
candlestick,bullish_engulfing,long,3540,2025-07-11,1.339106361021998
candlestick,hammer,long,2444,2021-03-01,-1.3336725033970673
structure,hs_bottom,long,3596,2025-09-30,1.3321678185709254
candlestick,tweezer_top,short,1965,2019-04-04,1.3321014827078776
candlestick,bearish_engulfing,short,1965,2019-04-04,1.3321014827078776
candlestick,bullish_harami,long,3231,2024-04-16,-1.3314653848370666
candlestick,tweezer_bottom,long,3231,2024-04-16,-1.3314653848370666
candlestick,bearish_harami,short,860,2014-11-11,-1.330054686695636
candlestick,tweezer_top,short,456,2013-04-08,1.3291331190573816
candlestick,tweezer_top,short,2077,2019-09-13,1.325365546429519
candlestick,hammer,long,3197,2024-02-27,-1.3227678666717095
candlestick,bearish_harami,short,1101,2015-10-27,1.3224118408092473
candlestick,tweezer_top,short,1101,2015-10-27,1.3224118408092473
structure,double_top,short,880,2014-12-10,1.321959300028289
candlestick,bullish_engulfing,long,156,2012-01-25,1.319354885125797
candlestick,hanging_man,short,3323,2024-08-27,-1.3169296679104314
candlestick,hanging_man,short,752,2014-06-10,1.3135512223548123
candlestick,tweezer_top,short,735,2014-05-15,1.313132519698192
candlestick,hanging_man,short,1756,2018-06-05,-1.3112867553296013
candlestick,inverted_hammer,long,1704,2018-03-21,-1.3083982157711163
candlestick,bullish_harami,long,1407,2017-01-13,1.3078144893881756
candlestick,bearish_harami,short,2971,2023-04-03,-1.3020995748703803
candlestick,tweezer_bottom,long,713,2014-04-14,1.3016802387973208
structure,double_top,short,205,2012-04-04,-1.2816393151683172
structure,double_top,short,205,2012-04-04,-1.2816393151683172
structure,double_top,short,1320,2016-09-09,1.280913062498193
structure,double_bottom,long,682,2014-02-28,-1.2790437507225372
candlestick,tweezer_top,short,569,2013-09-17,-1.2754387481027876
candlestick,tweezer_bottom,long,1264,2016-06-21,-1.2697748166035243
candlestick,tweezer_top,short,2406,2021-01-04,-1.2678624349631713
candlestick,bearish_engulfing,short,2406,2021-01-04,-1.2678624349631713
candlestick,bearish_engulfing,short,1154,2016-01-13,1.2587171447744114
candlestick,morning_star,long,1547,2017-08-04,1.2520583776745526
candlestick,tweezer_top,short,2478,2021-04-19,1.2483617176464594
candlestick,tweezer_bottom,long,3382,2024-11-19,1.2446400304218883
candlestick,bullish_harami,long,660,2014-01-28,-1.240696876923059
candlestick,hammer,long,660,2014-01-28,-1.240696876923059
candlestick,tweezer_top,short,2060,2019-08-20,-1.2385232524233583
structure,hs_bottom,long,1663,2018-01-22,1.2334867873478472
candlestick,bullish_engulfing,long,1663,2018-01-22,1.2334867873478472
candlestick,hanging_man,short,2428,2021-02-04,1.2313586438447484
candlestick,bearish_harami,short,2428,2021-02-04,1.2313586438447484
candlestick,tweezer_top,short,1358,2016-11-02,-1.2283350807466717
candlestick,bearish_engulfing,short,1370,2016-11-18,1.2261834253137882
candlestick,bullish_engulfing,long,364,2012-11-21,-1.2244894781593372
structure,hs_top,short,2293,2020-07-23,1.2195128382440987
candlestick,tweezer_top,short,2248,2020-05-19,-1.214404469330192
candlestick,tweezer_top,short,1942,2019-03-04,1.2114738860428365
candlestick,morning_star,long,2145,2019-12-19,1.2073659642685057
structure,hs_bottom,long,721,2014-04-25,-1.2027049463079686
candlestick,inverted_hammer,long,3641,2025-12-03,1.2015134285836755
structure,double_bottom,long,1826,2018-09-13,1.1956411569705137
candlestick,hanging_man,short,1743,2018-05-16,1.1940257483226522
candlestick,bearish_engulfing,short,1743,2018-05-16,1.1940257483226522
candlestick,tweezer_bottom,long,398,2013-01-11,1.1926936106379864
candlestick,tweezer_top,short,3316,2024-08-16,-1.190052087796287
candlestick,tweezer_bottom,long,429,2013-02-27,1.1866232651683086
candlestick,bearish_harami,short,611,2013-11-14,-1.1835895779100736
candlestick,piercing,long,1549,2017-08-08,1.1814817963109954
candlestick,bearish_harami,short,2454,2021-03-15,1.1796790176149632
candlestick,tweezer_top,short,2454,2021-03-15,1.1796790176149632
candlestick,hanging_man,short,1545,2017-08-02,-1.1763056310441384
candlestick,three_white_soldiers,long,2917,2023-01-13,1.1746008480450245
structure,double_bottom,long,3362,2024-10-22,1.1742389415452512
candlestick,tweezer_top,short,2993,2023-05-04,1.1656453671806888
candlestick,bullish_engulfing,long,449,2013-03-27,1.1632002606418386
candlestick,marubozu,long,1559,2017-08-22,1.1618349256061071
candlestick,tweezer_top,short,2507,2021-05-28,1.1574874772566544
candlestick,tweezer_top,short,2548,2021-07-28,1.1529549922767774
candlestick,bearish_harami,short,2553,2021-08-04,1.151787958706313
candlestick,inverted_hammer,long,2669,2022-01-19,-1.1505589255494004
structure,double_bottom,long,1533,2017-07-17,1.145199706556942
candlestick,tweezer_top,short,3604,2025-10-10,1.1409869010807234
candlestick,bearish_engulfing,short,333,2012-10-05,-1.1390289723378222
candlestick,tweezer_top,short,132,2011-12-19,1.1359146117469812
candlestick,bearish_engulfing,short,132,2011-12-19,1.1359146117469812
candlestick,morning_star,long,1910,2019-01-15,1.1332204435801527
candlestick,bearish_engulfing,short,1548,2017-08-07,1.132596239699132
candlestick,bullish_engulfing,long,1683,2018-02-20,1.1324368081747085
candlestick,marubozu,short,630,2013-12-12,-1.1284308701445118
structure,bull_flag,long,163,2012-02-03,1.124339137438157
candlestick,hanging_man,short,2123,2019-11-18,1.1241203156663333
candlestick,inverted_hammer,long,954,2015-03-30,1.1230446649278252
candlestick,dark_cloud_cover,short,3195,2024-02-23,1.1161517596915846
candlestick,bearish_engulfing,short,1142,2015-12-24,-1.1137038840978855
candlestick,tweezer_top,short,1142,2015-12-24,-1.1137038840978855
structure,double_bottom,long,765,2014-06-27,-1.1124289247411243
candlestick,bullish_engulfing,long,765,2014-06-27,-1.1124289247411243
candlestick,hanging_man,short,437,2013-03-11,1.1123051905545251
candlestick,bullish_engulfing,long,1261,2016-06-16,-1.1113267818550316
candlestick,marubozu,long,1261,2016-06-16,-1.1113267818550316
structure,bull_flag,long,2009,2019-06-07,1.1035101022710514
candlestick,shooting_star,short,2239,2020-05-06,-1.1011255509828228
candlestick,bullish_engulfing,long,770,2014-07-07,1.0954967041798234
candlestick,bearish_harami,short,2884,2022-11-25,1.0949902601836492
candlestick,piercing,long,3746,2026-05-06,-1.0943083565573168
candlestick,bearish_harami,short,1129,2015-12-07,-1.0929951538103535
candlestick,hammer,long,2748,2022-05-12,-1.0926212955682646
structure,bull_flag,long,2960,2023-03-17,-1.091503372190833
candlestick,marubozu,long,1923,2019-02-04,1.087574758002657
candlestick,bearish_harami,short,1089,2015-10-09,1.0825691252934102
candlestick,tweezer_top,short,1089,2015-10-09,1.0825691252934102
candlestick,shooting_star,short,1206,2016-03-30,-1.0717532438959474
structure,bull_flag,long,1206,2016-03-30,-1.0717532438959474
candlestick,hanging_man,short,1478,2017-04-27,1.0692886961021022
candlestick,dark_cloud_cover,short,568,2013-09-16,-1.0670685434822582
candlestick,bullish_harami,long,3685,2026-02-06,-1.0669664308174425
candlestick,hammer,long,3685,2026-02-06,-1.0669664308174425
candlestick,tweezer_bottom,long,3685,2026-02-06,-1.0669664308174425
candlestick,bullish_harami,long,3149,2023-12-15,1.0600686643429527
candlestick,tweezer_top,short,2633,2021-11-26,-1.0585993423650606
candlestick,tweezer_bottom,long,3415,2025-01-08,1.052855013757206
candlestick,bullish_harami,long,3415,2025-01-08,1.052855013757206
candlestick,tweezer_top,short,294,2012-08-10,1.0519385076319965
structure,double_bottom,long,3393,2024-12-05,1.0505611919437232
candlestick,piercing,long,1453,2017-03-22,1.0456717175770085
structure,double_bottom,long,1453,2017-03-22,1.0456717175770085
candlestick,tweezer_bottom,long,1453,2017-03-22,1.0456717175770085
structure,double_top,short,1055,2015-08-21,1.0448125519572047
structure,double_top,short,1055,2015-08-21,1.0448125519572047
candlestick,marubozu,short,1055,2015-08-21,1.0448125519572047
candlestick,tweezer_top,short,1835,2018-09-26,-1.044044925739915
candlestick,bearish_harami,short,3543,2025-07-16,1.0403088913455425
candlestick,tweezer_bottom,long,881,2014-12-11,1.0387994434763257
candlestick,bullish_harami,long,881,2014-12-11,1.0387994434763257
candlestick,bullish_harami,long,100,2011-11-02,1.038064034554909
candlestick,morning_star,long,2921,2023-01-20,1.0365521107779696
candlestick,bearish_harami,short,2304,2020-08-07,-1.0353901508277614
candlestick,shooting_star,short,2549,2021-07-29,1.033155830742801
candlestick,bullish_engulfing,long,53,2011-08-26,1.0297038767597462
candlestick,bullish_harami,long,718,2014-04-22,1.0252558894811945
candlestick,tweezer_bottom,long,718,2014-04-22,1.0252558894811945
candlestick,hanging_man,short,1534,2017-07-18,1.0231923175643227
candlestick,bearish_harami,short,1534,2017-07-18,1.0231923175643227
candlestick,tweezer_top,short,1628,2017-11-29,-1.0199166204362322
candlestick,hanging_man,short,1814,2018-08-27,-1.0127742936179487
candlestick,bullish_engulfing,long,3520,2025-06-11,1.0113831045408184
candlestick,hanging_man,short,1391,2016-12-20,-1.007238559060266
candlestick,tweezer_top,short,1391,2016-12-20,-1.007238559060266
candlestick,tweezer_top,short,146,2012-01-10,1.005749587323476
candlestick,shooting_star,short,146,2012-01-10,1.005749587323476
structure,bear_flag,short,3632,2025-11-19,1.0038624358380317
structure,hs_top,short,3632,2025-11-19,1.0038624358380317
candlestick,tweezer_bottom,long,2949,2023-03-02,-1.0035459624609848
candlestick,tweezer_top,short,1340,2016-10-07,-1.0034567889501549
candlestick,bullish_harami,long,388,2012-12-27,-1.0014783367353377
candlestick,bearish_harami,short,2995,2023-05-08,1.0011328038214555
candlestick,tweezer_top,short,1567,2017-09-01,1.0008085465725303
candlestick,bearish_engulfing,short,868,2014-11-21,1.0004158958229858
candlestick,marubozu,long,3284,2024-07-02,-0.99721010809062
structure,bull_flag,long,3284,2024-07-02,-0.99721010809062
candlestick,tweezer_top,short,1763,2018-06-14,-0.9958534066954822
candlestick,bullish_engulfing,long,2564,2021-08-19,0.9940399353842164
candlestick,marubozu,long,2564,2021-08-19,0.9940399353842164
candlestick,hanging_man,short,751,2014-06-09,0.9934573367201904
candlestick,three_black_crows,short,236,2012-05-18,0.990772134073509
candlestick,bearish_engulfing,short,515,2013-07-01,0.9895231273234014
structure,double_bottom,long,1371,2016-11-21,-0.9858729589238717
structure,double_top,short,1227,2016-04-28,0.9819596168056446
candlestick,bullish_harami,long,1622,2017-11-20,0.9814583431169789
candlestick,tweezer_bottom,long,1622,2017-11-20,0.9814583431169789
candlestick,hanging_man,short,2164,2020-01-17,-0.9814478334803206
candlestick,inverted_hammer,long,2329,2020-09-14,0.9785280517020447
candlestick,bullish_harami,long,2329,2020-09-14,0.9785280517020447
candlestick,bullish_harami,long,1399,2017-01-03,0.9747471681146422
candlestick,hammer,long,1399,2017-01-03,0.9747471681146422
candlestick,marubozu,short,645,2014-01-06,-0.968730358348195
candlestick,tweezer_top,short,1639,2017-12-14,0.9682367117553751
candlestick,hanging_man,short,1447,2017-03-14,0.9625758142166136
candlestick,bearish_engulfing,short,3223,2024-04-04,0.9619960195987876
candlestick,tweezer_bottom,long,646,2014-01-07,0.9612701883764779
candlestick,bullish_harami,long,646,2014-01-07,0.9612701883764779
candlestick,bearish_harami,short,3031,2023-06-29,-0.9610509888132874
candlestick,bullish_engulfing,long,2974,2023-04-06,-0.9602257379764565
candlestick,tweezer_top,short,1978,2019-04-24,0.959920748528972
structure,bull_flag,long,1295,2016-08-04,0.9583537949292111
candlestick,tweezer_top,short,3011,2023-05-31,-0.9531364363083239
candlestick,piercing,long,913,2015-01-29,0.9521579192110469
candlestick,shooting_star,short,1277,2016-07-11,0.9507510906051891
structure,double_bottom,long,2455,2021-03-16,-0.9465314612137204
candlestick,tweezer_top,short,925,2015-02-17,0.9407981417750825
candlestick,dark_cloud_cover,short,925,2015-02-17,0.9407981417750825
candlestick,piercing,long,1315,2016-09-01,-0.9376643759273858
candlestick,dark_cloud_cover,short,1463,2017-04-05,-0.9304463591634199
structure,double_bottom,long,2260,2020-06-05,0.9294901290223558
candlestick,tweezer_bottom,long,2260,2020-06-05,0.9294901290223558
candlestick,bullish_engulfing,long,2260,2020-06-05,0.9294901290223558
candlestick,bearish_harami,short,3598,2025-10-02,-0.9268233741433609
candlestick,tweezer_top,short,3598,2025-10-02,-0.9268233741433609
candlestick,bearish_harami,short,2972,2023-04-04,0.926249644804626
candlestick,shooting_star,short,2165,2020-01-21,0.9249208925722597
candlestick,marubozu,short,1520,2017-06-27,-0.9247209913516993
candlestick,bearish_engulfing,short,2792,2022-07-18,-0.9242895195735006
candlestick,marubozu,long,1491,2017-05-16,-0.9220674042297248
structure,bull_flag,long,1415,2017-01-26,-0.9179965282513752
candlestick,tweezer_top,short,1356,2016-10-31,0.9178956417973693
structure,double_bottom,long,2605,2021-10-18,0.9176923193805635
candlestick,marubozu,short,2331,2020-09-16,-0.9070961144448603
candlestick,bearish_engulfing,short,2331,2020-09-16,-0.9070961144448603
candlestick,bearish_harami,short,606,2013-11-07,0.9066670735677084
candlestick,tweezer_top,short,830,2014-09-30,0.9059494465397668
candlestick,bearish_harami,short,830,2014-09-30,0.9059494465397668
structure,double_top,short,3716,2026-03-24,-0.9041141829371414
candlestick,marubozu,short,3716,2026-03-24,-0.9041141829371414
candlestick,hammer,long,736,2014-05-16,0.9038332390274064
candlestick,bullish_harami,long,736,2014-05-16,0.9038332390274064
candlestick,bullish_engulfing,long,3255,2024-05-20,0.9004601313818558
candlestick,hammer,long,363,2012-11-20,0.898546187544863
candlestick,bearish_engulfing,short,3660,2025-12-31,-0.8973980360011763
structure,hs_bottom,long,658,2014-01-24,-0.8965004584165369
candlestick,shooting_star,short,2097,2019-10-11,-0.894902681518206
candlestick,marubozu,short,659,2014-01-27,0.8881479480040758
candlestick,bearish_harami,short,3027,2023-06-23,0.8865146313947022
candlestick,three_white_soldiers,long,483,2013-05-15,0.8862719801514023
candlestick,tweezer_bottom,long,381,2012-12-17,-0.8856079990399912
structure,bull_flag,long,622,2013-12-02,-0.8842656588855111
candlestick,bearish_engulfing,short,2578,2021-09-09,0.8814113093986543
candlestick,inverted_hammer,long,2496,2021-05-13,0.8805494796516202
candlestick,dark_cloud_cover,short,1234,2016-05-09,0.8787669850025333
candlestick,hammer,long,197,2012-03-23,0.8747347974891401
candlestick,tweezer_bottom,long,1425,2017-02-09,0.8741885877782956
candlestick,bullish_engulfing,long,423,2013-02-19,-0.8556141805560863
candlestick,hanging_man,short,1041,2015-08-03,-0.8545214999868388
candlestick,bearish_engulfing,short,2089,2019-10-01,0.8535770820948857
candlestick,tweezer_top,short,180,2012-02-29,0.8506570647827302
structure,double_top,short,2745,2022-05-09,0.8466327256923117
candlestick,morning_star,long,541,2013-08-07,-0.8421723212669839
candlestick,bearish_harami,short,313,2012-09-07,0.8400591764913093
candlestick,hanging_man,short,313,2012-09-07,0.8400591764913093
candlestick,hanging_man,short,757,2014-06-17,0.8397276189022276
structure,double_bottom,long,757,2014-06-17,0.8397276189022276
candlestick,morning_star,long,3535,2025-07-03,0.8379425680514039
structure,bull_flag,long,3209,2024-03-14,0.8278041963141065
structure,double_bottom,long,3209,2024-03-14,0.8278041963141065
structure,double_bottom,long,3209,2024-03-14,0.8278041963141065
candlestick,hanging_man,short,1484,2017-05-05,-0.8260865142379982
candlestick,inverted_hammer,long,2791,2022-07-15,0.8219014262735757
candlestick,tweezer_top,short,1925,2019-02-06,0.8205250934624226
candlestick,hanging_man,short,662,2014-01-30,-0.8138883127861282
candlestick,hanging_man,short,769,2014-07-03,0.8133975090756487
candlestick,tweezer_top,short,769,2014-07-03,0.8133975090756487
candlestick,dark_cloud_cover,short,769,2014-07-03,0.8133975090756487
candlestick,bullish_engulfing,long,196,2012-03-22,0.8124947547912598
candlestick,tweezer_bottom,long,196,2012-03-22,0.8124947547912598
candlestick,bearish_engulfing,short,2285,2020-07-13,0.8113162777605019
candlestick,bearish_engulfing,short,2048,2019-08-02,-0.8108112927973384
candlestick,hammer,long,3636,2025-11-25,0.8071460999892003
