event_type,name,direction,loc,ts,candle_ret_pct,atr_mult,confluence,explained_by,outcome_fwd6_pct
move,significant_rise,rise,25954,2024-05-01 18:25:00,1.0603008407618681,1.9922859550857936,2,MACD histogram positive; reclaimed/above VWAP,1.7354977321556548
move,significant_drop,drop,25356,2024-04-22 14:05:00,-1.1320516063749109,1.1948342136482564,2,lost VWAP; below 200-EMA (downtrend),-0.502782575321429
move,significant_rise,rise,25196,2024-04-18 13:45:00,0.9574797891875239,1.4717978710341002,2,RSI reclaimed 50; reclaimed/above VWAP,0.08385595672559291
move,significant_drop,drop,36937,2024-11-21 14:50:00,-1.4758406900734538,1.4936565187169901,1,lost VWAP,-2.5102599179206484
move,significant_rise,rise,40098,2025-01-27 16:45:00,1.2580740490564402,1.1630780262067895,1,MACD histogram positive,0.3252032520325208
move,significant_rise,rise,29100,2024-07-01 14:15:00,1.4155079544031008,1.891026760058437,1,reclaimed/above VWAP,0.5064229249011932
move,significant_rise,rise,28628,2024-06-21 13:55:00,1.2513993283224034,1.2005623381434196,1,elevated volume (1.6x),-0.7541954590325752
move,significant_rise,rise,30850,2024-08-02 13:35:00,3.4579620302208522,2.505043798319775,1,reclaimed/above VWAP,-4.166276565864622
move,significant_rise,rise,32334,2024-08-29 13:45:00,1.4222477252233785,1.6569331307155946,1,reclaimed/above VWAP,-3.3663366336633604
move,significant_drop,drop,43834,2025-04-07 15:05:00,-2.1315655277919463,0.8944264650137159,1,below 200-EMA (downtrend),-0.5314714464360055
move,significant_drop,drop,31241,2024-08-09 13:40:00,-1.1549295774647925,1.728490758899633,1,lost VWAP,0.37997530160540105
move,significant_rise,rise,40130,2025-01-27 19:25:00,0.9301732925586127,1.377275592208723,1,MACD histogram positive,-0.7406472246770152
move,significant_rise,rise,39373,2025-01-13 14:50:00,0.9210777756545099,1.3681267075861432,1,reclaimed/above VWAP,-0.6324320230250761
move,significant_rise,rise,42340,2025-03-11 14:05:00,1.3782896258267376,1.1291541328085943,1,reclaimed/above VWAP,-3.955472421187092
move,significant_rise,rise,40270,2025-01-29 18:05:00,1.1910690571049156,1.8581325188180078,1,elevated volume (2.3x),-0.6438912356970109
move,significant_drop,drop,41878,2025-02-28 15:35:00,-1.0145280415550688,0.9594681731754375,1,below 200-EMA (downtrend),0.959330928173173
move,significant_drop,drop,42419,2025-03-12 14:10:00,-1.2200379375754493,1.1618839396199336,1,lost VWAP,-0.7463012263780422
move,significant_rise,rise,43757,2025-04-04 15:10:00,1.1306001690617002,0.918720649185462,1,MACD histogram positive,-0.9194441542158557
move,significant_drop,drop,33036,2024-09-12 13:45:00,-1.202778248348299,1.92064595602402,1,lost VWAP,2.1176268861454037
move,significant_rise,rise,41795,2025-02-27 15:10:00,0.9900990099009941,0.9289558673501184,1,3 up-bars in a row,-0.7625272331154714
move,significant_rise,rise,41867,2025-02-28 14:40:00,1.361238727241785,1.2946787742433585,1,reclaimed/above VWAP,1.9892563370824279
move,significant_rise,rise,40101,2025-01-27 17:00:00,0.9020993556433121,0.8506626797242498,1,MACD histogram positive,-0.5026367831245876
move,significant_rise,rise,38376,2024-12-18 20:45:00,1.6918897943345028,2.296081839569869,1,elevated volume (1.9x),-0.09158208043959745
move,significant_rise,rise,43753,2025-04-04 14:50:00,1.2787999784168649,1.1469973462795684,1,RSI<30 oversold bounce,2.791688865210447
move,significant_rise,rise,43774,2025-04-04 16:35:00,0.9214614807671696,0.9094791476944394,1,MACD histogram positive,-0.04246735322220198
move,significant_rise,rise,43818,2025-04-07 13:45:00,2.451848888380861,1.5825381007689803,1,reclaimed/above VWAP,8.970210866897252
move,significant_drop,drop,43843,2025-04-07 15:50:00,-1.347043701799488,0.6612717201844881,1,below 200-EMA (downtrend),-0.333541796956424
move,significant_rise,rise,28705,2024-06-24 13:50:00,1.0854370528739474,1.3423192720378538,1,snap-back off lower BB,-0.8866834784023456
move,significant_drop,drop,2285,2023-02-14 16:25:00,-1.041023378914859,1.577748800688509,1,MACD histogram negative,0.20950343229027318
move,significant_rise,rise,23094,2024-03-11 14:05:00,0.923954995204788,0.8516265379715939,1,reclaimed/above VWAP,1.1681268251981691
move,significant_rise,rise,15495,2023-10-18 14:20:00,1.1120283018867865,1.9181714216810226,1,reclaimed/above VWAP,-0.9598451185519407
move,significant_rise,rise,25195,2024-04-18 13:40:00,1.2991721554172457,2.0725776349510245,1,reclaimed/above VWAP,1.2192794082557759
move,significant_rise,rise,30858,2024-08-02 14:15:00,1.4094224324857154,0.9761329615710125,1,Stoch oversold,2.157644085916998
move,significant_rise,rise,30390,2024-07-25 14:15:00,1.1405786350148273,1.0239139377527173,1,elevated volume (2.6x),4.886769964243158
move,significant_drop,drop,30399,2024-07-25 15:00:00,-1.6931537695405519,1.462846808853768,1,below 200-EMA (downtrend),0.8016914809267874
move,significant_drop,drop,44014,2025-04-09 17:05:00,-1.102076802507837,1.3420492344739097,1,elevated volume (1.7x),6.988262096973906
move,significant_rise,rise,31149,2024-08-07 19:00:00,1.2116963749248886,1.8742014464423278,1,MACD histogram positive,-0.9300484812506162
move,significant_rise,rise,31165,2024-08-08 13:50:00,1.3475033051967893,1.261814383281933,1,elevated volume (1.6x),1.4500025086548523
move,significant_rise,rise,43969,2025-04-08 19:50:00,2.061746669486152,2.1621623206660403,1,volume climax,3.605096861079461
move,significant_rise,rise,31800,2024-08-20 14:45:00,1.0025757875965924,1.6794835686574154,1,above 200-EMA (uptrend),-0.054927809165091955
move,significant_rise,rise,31008,2024-08-06 13:45:00,1.0768622801817858,0.9081519637958612,1,MACD histogram positive,2.0428110644120845
move,significant_drop,drop,44136,2025-04-11 14:15:00,-0.965303706401969,0.8760934814613939,1,lost VWAP,0.4965517241379368
move,significant_rise,rise,44085,2025-04-10 16:30:00,1.4803422089781717,1.4014447604716846,1,above 200-EMA (uptrend),1.638723122099085
move,significant_rise,rise,15,2023-01-03 15:45:00,1.1693834160170133,1.1825266642989611,1,Stoch oversold,-0.22416812609456616
move,significant_drop,drop,62117,2026-03-16 19:10:00,-1.1192240046900785,2.538662467093033,1,volume climax (distribution),-1.072602813561154
move,significant_drop,drop,1914,2023-02-07 18:00:00,-1.0420442189199037,2.0381259708227537,1,elevated volume (1.7x),-2.4951927479168523
move,significant_rise,rise,2114,2023-02-10 15:10:00,1.0848815011407478,1.4804911301228583,1,reclaimed/above VWAP,-1.137724550898203
move,significant_drop,drop,23022,2024-03-08 15:35:00,-1.185432579810537,2.0357451243084648,1,lost VWAP,-3.867057510353538
move,significant_rise,rise,27849,2024-06-06 14:00:00,1.8017903946718687,2.231892837348071,1,above 200-EMA (uptrend),0.9237147595356633
move,significant_rise,rise,56192,2025-11-21 14:50:00,1.3364029423325259,1.7246101241582712,1,reclaimed/above VWAP,-1.5819803845514433
move,significant_drop,drop,560,2023-01-12 15:40:00,-0.9536275243081532,1.3137581232806967,0,,0.35869360015102464
move,significant_rise,rise,32111,2024-08-26 14:40:00,1.0605817130001667,1.5625313449567344,0,,0.8864684369534066
move,significant_rise,rise,42349,2025-03-11 14:50:00,1.3172182616495878,1.0711008806609092,0,,1.2255358807082923
move,significant_rise,rise,41800,2025-02-27 15:35:00,0.9018273870738079,0.8151912329857212,0,,-1.0348882791062275
move,significant_rise,rise,41561,2025-02-24 15:10:00,1.4397120575884728,1.6569236700955747,0,,-2.395032525133064
move,significant_rise,rise,56202,2025-11-21 15:40:00,0.9715735455226906,1.0192018886643235,0,,1.104988150643864
move,significant_rise,rise,53874,2025-10-10 15:40:00,0.9092842709773518,1.4240870695804266,0,,-0.03688675765401359
move,significant_rise,rise,17444,2023-11-22 15:20:00,0.9531374106433682,1.4486155180057985,0,,-0.21947078553977437
move,significant_drop,drop,64866,2026-05-06 14:15:00,-1.0125605343176054,1.7228865033040976,0,,0.7819923173263875
