event_type,name,direction,loc,ts,candle_ret_pct,atr_mult,confluence,explained_by,outcome_fwd6_pct
move,significant_rise,rise,50584,2023-08-16 13:30:00,0.5124999999999957,3.0718842756961666,9,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; elevated volume (2.6x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range; 3 up-bars in a row,-0.9265016788956477
move,significant_drop,drop,11952,2021-08-16 13:35:00,-0.4637971304637926,3.5774890591631063,8,RSI lost 50; MACD bearish cross; MACD histogram negative; volume climax (distribution); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range,1.304012604337765
move,significant_drop,drop,99120,2026-02-19 20:30:00,-0.7090503505417468,2.8128633449749985,8,MACD bearish cross; MACD histogram negative; volume climax (distribution); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range; 4 down-bars in a row,-1.9898900746208696
move,significant_drop,drop,17497,2021-11-26 17:50:00,-0.6397028477094558,2.907194198338203,8,MACD bearish cross; MACD histogram negative; elevated volume (2.6x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range; 3 down-bars in a row,-0.7476635514018581
move,significant_rise,rise,40312,2023-02-01 19:35:00,0.6807470762785787,4.135587814302742,8,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; elevated volume (2.3x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range,0.7385575589459069
move,significant_drop,drop,60965,2024-02-29 20:55:00,-0.5094243504839483,4.413656960686406,8,RSI lost 50; MACD bearish cross; MACD histogram negative; volume climax (distribution); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range,-0.22188086704216173
move,significant_rise,rise,43129,2023-03-27 13:30:00,0.6055938670493791,2.929716935609057,8,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; elevated volume (1.9x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); 3 up-bars in a row,0.13221990257480706
move,significant_drop,drop,82297,2025-04-08 19:05:00,-0.6991321118611359,1.5490548722764914,8,MACD bearish cross; MACD histogram negative; elevated volume (2.2x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range; 3 down-bars in a row,-1.2867200776887622
move,significant_rise,rise,103573,2026-05-13 13:35:00,1.127440595940603,3.6659427663960416,8,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; elevated volume (1.7x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); 6 up-bars in a row,0.4147469076581111
move,significant_rise,rise,28316,2022-06-22 13:30:00,0.8354492587435467,4.565428461419282,8,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; elevated volume (2.3x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range,-1.267159450897573
move,significant_drop,drop,33456,2022-09-26 13:35:00,-1.033551870420365,3.1889415967834345,8,RSI lost 50; MACD bearish cross; MACD histogram negative; elevated volume (2.5x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range,1.7925337074273333
move,significant_rise,rise,9459,2021-06-30 13:30:00,1.2252252252252172,5.487595299290966,7,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; volume climax; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),0.6158775364898605
move,significant_drop,drop,17072,2021-11-18 14:50:00,-0.4721967721474294,2.683103666153007,7,MACD histogram negative; elevated volume (1.6x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range; 4 down-bars in a row,0.1557852995326433
move,significant_rise,rise,97098,2026-01-13 14:30:00,1.111111111111101,3.7158888878064196,7,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; elevated volume (1.7x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),-0.0041942790034354945
move,significant_drop,drop,16916,2021-11-16 14:50:00,-0.7377783906777861,2.3359705345736415,7,MACD histogram negative; elevated volume (2.4x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range; 3 down-bars in a row,-0.0208391219783281
move,significant_rise,rise,17380,2021-11-24 14:30:00,0.741350906095541,4.903305489695206,7,MACD bullish cross; MACD histogram positive; elevated volume (1.5x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); 3 up-bars in a row,-0.02725538293812486
move,significant_drop,drop,16217,2021-11-03 13:40:00,-0.5762057021049888,4.039826073433925,7,RSI lost 50; MACD bearish cross; MACD histogram negative; lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range,0.11724900338347886
move,significant_rise,rise,99438,2026-02-26 14:30:00,1.1079342387419666,5.737166092325188,7,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; elevated volume (1.6x); reclaimed/above VWAP; above 200-EMA (uptrend); breakout above opening range,-0.8797769137111696
move,significant_rise,rise,102094,2026-04-16 13:50:00,0.5471943134940428,2.1850739771038166,7,MACD bullish cross; MACD histogram positive; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range; 4 up-bars in a row,-0.6554417729677229
move,significant_rise,rise,99516,2026-02-27 14:30:00,1.070757920811861,3.8277902002246913,7,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; volume climax; reclaimed/above VWAP; above 200-EMA (uptrend); 3 up-bars in a row,0.3360082223188498
move,significant_rise,rise,4921,2021-04-06 14:45:00,0.7968985569674878,3.5270967694163304,7,RSI reclaimed 50; MACD histogram positive; volume climax; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range,-0.462962962962967
move,significant_drop,drop,5887,2021-04-26 13:30:00,-0.6216505894962316,5.558648809046116,7,RSI lost 50; MACD bearish cross; MACD histogram negative; volume climax (distribution); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend),-0.9203336209375906
move,significant_drop,drop,102636,2026-04-27 13:30:00,-0.46291407482698405,2.328345910268839,7,RSI lost 50; MACD bearish cross; MACD histogram negative; volume climax (distribution); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend),0.2519063285507125
move,significant_drop,drop,6820,2021-05-12 13:30:00,-1.080458114240438,4.459032169813427,7,RSI lost 50; MACD bearish cross; MACD histogram negative; volume climax (distribution); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend),-0.08009903152990143
move,significant_drop,drop,104196,2026-05-26 13:30:00,-1.4179795844042462,5.437940171545859,7,RSI lost 50; MACD bearish cross; MACD histogram negative; volume climax (distribution); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend),0.08609362128611119
move,significant_drop,drop,86968,2025-07-08 14:50:00,-0.6512486539151745,2.643851322518742,7,MACD histogram negative; volume climax (distribution); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range; 12 down-bars in a row,0.5574481263549004
move,significant_rise,rise,85819,2025-06-13 13:35:00,0.4743332981975215,2.9917144423561717,7,MACD bullish cross; MACD histogram positive; elevated volume (1.8x); reclaimed/above VWAP; bullish EMA stack (9>20>50); breakout above opening range; 5 up-bars in a row,-0.6714225765841234
move,significant_drop,drop,90962,2025-09-18 16:10:00,-0.6538461538461604,2.3019484380598167,7,MACD histogram negative; volume climax (distribution); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range; 3 down-bars in a row,0.3581107239643869
move,significant_rise,rise,90852,2025-09-17 13:30:00,0.7876284698876259,4.438557842700117,7,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; elevated volume (2.0x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),0.21442866673019567
move,significant_rise,rise,21777,2022-02-17 14:30:00,0.8943210612609841,3.503231892565,7,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; volume climax; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),1.5253360910031009
move,significant_rise,rise,20848,2022-02-01 14:35:00,0.4267068273092362,2.3605538781854736,7,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range,-0.5819973578034047
move,significant_rise,rise,87732,2025-07-22 13:30:00,0.4277963272120165,3.5393276836227914,7,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; volume climax; reclaimed/above VWAP; above 200-EMA (uptrend); 3 up-bars in a row,-0.10909090909091322
move,significant_drop,drop,88980,2025-08-13 13:30:00,-0.6925683972690194,2.5052446871044225,7,MACD bearish cross; MACD histogram negative; volume climax (distribution); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range,1.3750123652191122
move,significant_drop,drop,91633,2025-10-01 13:35:00,-0.4342676667982607,1.691834390995728,7,MACD histogram negative; elevated volume (1.9x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range; 3 down-bars in a row,0.27755749405234054
move,significant_rise,rise,82360,2025-04-09 17:50:00,0.48076923076923844,0.624396189313954,7,MACD histogram positive; elevated volume (1.6x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range; 3 up-bars in a row,0.47846889952152283
move,significant_rise,rise,83556,2025-05-02 13:30:00,0.4792983887415856,2.0559737458309084,7,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; volume climax; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),0.5785040089312831
move,significant_rise,rise,22165,2022-02-24 20:50:00,0.46148120580573476,2.0444516367812318,7,MACD bullish cross; MACD histogram positive; elevated volume (1.9x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range,-0.57049714751427
move,significant_drop,drop,84030,2025-05-12 14:00:00,-0.6719735345807978,1.838202839942757,7,MACD bearish cross; MACD histogram negative; lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range; 3 down-bars in a row,-0.24979184013321698
move,significant_rise,rise,82807,2025-04-17 16:05:00,0.4304315075863461,1.5974158494977635,7,MACD bullish cross; MACD histogram positive; elevated volume (1.9x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range,-0.07500267866708794
move,significant_drop,drop,83089,2025-04-24 13:35:00,-0.4664723032069946,1.6512463379419111,7,MACD bearish cross; MACD histogram negative; elevated volume (1.8x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); 3 down-bars in a row,0.8361293071310609
move,significant_rise,rise,83328,2025-04-29 14:00:00,0.43207924965749456,2.105511019754795,7,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range,0.005246589716694295
move,significant_drop,drop,94671,2025-11-24 20:45:00,-0.5114722753346048,3.276852722103908,7,MACD histogram negative; elevated volume (2.4x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range; 3 down-bars in a row,1.1002738672944756
move,significant_drop,drop,93036,2025-10-27 13:30:00,-1.075218108936572,5.081479808992054,7,RSI lost 50; MACD bearish cross; MACD histogram negative; elevated volume (2.9x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend),1.0058635648567409
move,significant_drop,drop,17732,2021-12-01 20:55:00,-0.46484601975596657,2.538507793596744,7,MACD histogram negative; volume climax (distribution); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range; 3 down-bars in a row,0.8537653239930064
move,significant_rise,rise,18320,2021-12-13 17:55:00,0.45811748951616144,2.6539802289981815,7,MACD histogram positive; volume climax; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range; 7 up-bars in a row,-0.2630932753358824
move,significant_rise,rise,14977,2021-10-11 13:30:00,0.464816933638448,4.370235119963002,7,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; volume climax; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),-0.15659477542885533
move,significant_drop,drop,18668,2021-12-17 20:55:00,-0.5202540274837605,2.3823021981504686,7,MACD histogram negative; volume climax (distribution); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range; 3 down-bars in a row,0.302964726249741
move,significant_rise,rise,57586,2023-12-27 14:30:00,0.48,5.263858120542138,7,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; elevated volume (1.6x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),0.006369426751586564
move,significant_drop,drop,25835,2022-05-05 14:45:00,-0.4776549106850868,1.7069272800652264,7,MACD histogram negative; volume climax (distribution); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range; 3 down-bars in a row,-0.10519395134779526
move,significant_drop,drop,80904,2025-03-14 13:30:00,-0.7662383590710733,2.668937644174604,7,RSI lost 50; MACD histogram negative; elevated volume (1.7x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range,0.5523877405559386
move,significant_drop,drop,99988,2026-03-09 13:50:00,-0.6713037851827873,2.150233800567035,7,RSI lost 50; MACD bearish cross; MACD histogram negative; lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range,0.13435387997719409
move,significant_drop,drop,103965,2026-05-20 13:45:00,-0.4271745692462229,1.4117932507915254,7,MACD histogram negative; elevated volume (1.8x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range; 3 down-bars in a row,-0.24677065738271095
move,significant_rise,rise,12032,2021-08-17 13:45:00,0.7892293407613727,2.639463526396307,7,MACD bullish cross; MACD histogram positive; elevated volume (2.3x); reclaimed/above VWAP; above 200-EMA (uptrend); breakout above opening range; 3 up-bars in a row,0.22372836744094454
move,significant_drop,drop,100762,2026-03-20 19:50:00,-0.7438983617519229,3.224884725973922,7,MACD histogram negative; volume climax (distribution); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range; 3 down-bars in a row,1.023157894736845
move,significant_drop,drop,101547,2026-04-07 13:45:00,-0.5645378585177233,2.1764534849525496,7,MACD histogram negative; elevated volume (1.5x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range; 4 down-bars in a row,-0.3643729133479725
move,significant_rise,rise,104667,2026-06-03 13:45:00,0.4242405746922348,1.373649255143183,7,MACD histogram positive; elevated volume (2.3x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range; 5 up-bars in a row,-0.0646581167544046
move,significant_drop,drop,101856,2026-04-13 13:30:00,-0.7367505984659375,3.3752953737978917,7,RSI lost 50; MACD bearish cross; MACD histogram negative; elevated volume (2.5x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend),0.29528739678854254
move,significant_drop,drop,79817,2025-02-21 14:55:00,-0.5526590198123057,1.5104158571180801,7,MACD histogram negative; elevated volume (1.6x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range; 4 down-bars in a row,0.20970955227009397
move,significant_drop,drop,67126,2024-06-25 13:50:00,-0.5452644158948237,1.733478041710924,7,MACD histogram negative; elevated volume (2.7x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range; 3 down-bars in a row,0.9463011641006315
move,significant_rise,rise,66889,2024-06-20 13:30:00,1.1731511731511612,7.331567834399678,7,MACD bullish cross; MACD histogram positive; elevated volume (2.0x); reclaimed/above VWAP; above 200-EMA (uptrend); breakout above opening range; 3 up-bars in a row,-0.3522677234698296
move,significant_drop,drop,26167,2022-05-11 16:25:00,-0.46605196982396857,2.0967441845669934,7,MACD histogram negative; volume climax (distribution); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range; 3 down-bars in a row,-0.8017247187226286
move,significant_drop,drop,56287,2023-12-01 15:55:00,-0.5896073603731998,2.8151781442238426,7,MACD histogram negative; volume climax (distribution); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range; 4 down-bars in a row,0.12383497360359623
move,significant_rise,rise,45983,2023-05-18 13:30:00,0.7378129117259393,2.680111799286699,7,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; volume climax; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),-0.11116923881767428
move,significant_drop,drop,46295,2023-05-24 13:30:00,-1.0269706050708816,6.684704325983533,7,RSI lost 50; MACD bearish cross; MACD histogram negative; elevated volume (2.2x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend),-0.251752058243182
move,significant_drop,drop,42117,2023-03-08 14:30:00,-0.518844130575772,3.4354231647509623,7,RSI lost 50; MACD bearish cross; MACD histogram negative; elevated volume (2.1x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend),0.07243752263672171
move,significant_drop,drop,37537,2022-12-09 14:30:00,-0.6714140386571589,3.6124707924124833,7,RSI lost 50; MACD bearish cross; MACD histogram negative; volume climax (distribution); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend),0.10241704219582526
move,significant_drop,drop,37831,2022-12-14 19:30:00,-0.536903629196678,3.1573675752976826,7,MACD histogram negative; elevated volume (1.8x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range; 3 down-bars in a row,0.6149641270925902
move,significant_rise,rise,38938,2023-01-06 14:30:00,0.8911301464493095,3.6834988851105597,7,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; elevated volume (2.9x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),0.010270455323510001
move,significant_drop,drop,36246,2022-11-14 20:50:00,-0.4943401633472031,2.389160525670205,7,MACD histogram negative; volume climax (distribution); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range; 7 down-bars in a row,6.51594787241703
move,significant_rise,rise,47452,2023-06-15 13:35:00,0.49596235772874747,3.314312384205664,7,MACD bullish cross; MACD histogram positive; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range; 3 up-bars in a row,-0.1645049035115592
move,significant_drop,drop,55534,2023-11-16 14:30:00,-0.9369301389674961,1.2453682508209973,7,RSI lost 50; MACD bearish cross; MACD histogram negative; volume climax (distribution); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend),0.5014599466802212
move,significant_drop,drop,53294,2023-10-06 14:00:00,-0.8526980407472514,2.4085229676977016,7,MACD histogram negative; volume climax (distribution); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range; 11 down-bars in a row,0.236344537815135
move,significant_rise,rise,57814,2024-01-02 14:30:00,0.6386020651310536,6.526620170129601,7,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; elevated volume (2.7x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),0.29675464073746616
move,significant_drop,drop,76094,2024-12-09 14:35:00,-0.7507820646506765,4.8011937446482795,7,RSI lost 50; MACD bearish cross; MACD histogram negative; elevated volume (2.6x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend),-0.2941794494641743
move,significant_drop,drop,76716,2024-12-18 20:55:00,-0.436402341671098,1.6411513723786926,7,MACD histogram negative; volume climax (distribution); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range; 5 down-bars in a row,0.0962155227709955
move,significant_drop,drop,76713,2024-12-18 20:40:00,-0.5594257969178817,3.3311439169788635,7,MACD bearish cross; MACD histogram negative; elevated volume (2.6x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range,-0.36089587092664177
move,significant_drop,drop,76114,2024-12-09 16:15:00,-0.4566694987255656,2.3001320290806357,7,MACD histogram negative; elevated volume (1.5x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range; 3 down-bars in a row,0.16003414061665577
move,significant_drop,drop,82299,2025-04-08 19:15:00,-0.5586592178771046,1.1954987706862,7,MACD histogram negative; elevated volume (2.8x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range; 5 down-bars in a row,-1.007572056668281
move,significant_drop,drop,702,2021-01-15 14:30:00,-0.6686427242021086,2.6180116235275896,7,RSI lost 50; MACD bearish cross; MACD histogram negative; volume climax (distribution); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend),0.7772380291464293
move,significant_drop,drop,780,2021-01-19 14:30:00,-0.5148583275742752,3.2358467448153596,7,MACD bearish cross; MACD histogram negative; elevated volume (2.4x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); 3 down-bars in a row,-0.7398145253725303
move,significant_rise,rise,2337,2021-02-17 14:50:00,0.42272399216412726,1.9325253511632314,7,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range,-0.010266940451736041
move,significant_drop,drop,2411,2021-02-18 14:30:00,-0.43865957140803513,0.7690358791207804,7,RSI lost 50; MACD bearish cross; MACD histogram negative; volume climax (distribution); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend),-0.02166847237269855
move,significant_rise,rise,30242,2022-07-27 18:35:00,0.5828808687320377,3.0077706639571247,7,MACD bullish cross; MACD histogram positive; volume climax; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range,0.17464475668809942
move,significant_drop,drop,28784,2022-06-30 13:30:00,-0.42166184373708565,1.8589161030121328,7,RSI lost 50; MACD bearish cross; MACD histogram negative; lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); 4 down-bars in a row,0.2989040185984718
move,significant_rise,rise,29251,2022-07-11 13:30:00,0.838658146964854,5.573804872158401,7,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range,-1.0138613861386148
move,significant_drop,drop,31903,2022-08-26 14:00:00,-0.5220204396735384,3.3826898527985545,7,RSI lost 50; MACD bearish cross; MACD histogram negative; lost VWAP; below 200-EMA (downtrend); breakdown below opening range; 7 down-bars in a row,-0.4582409460458274
move,significant_drop,drop,33540,2022-09-27 14:05:00,-0.5907748239036591,1.7898378376425277,7,RSI lost 50; MACD bearish cross; MACD histogram negative; lost VWAP; below 200-EMA (downtrend); breakdown below opening range; 4 down-bars in a row,0.38095238095238093
move,significant_rise,rise,34698,2022-10-18 13:30:00,0.5390835579514817,2.013404697766087,7,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; elevated volume (1.7x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),-0.029788501638361664
move,significant_rise,rise,49840,2023-08-02 13:30:00,0.6717547622051203,6.7022915451288165,7,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; volume climax; reclaimed/above VWAP; above 200-EMA (uptrend); breakout above opening range,-0.3226715955013856
move,significant_drop,drop,56192,2023-11-30 14:30:00,-0.6758271676115297,6.24552977137136,7,RSI lost 50; MACD bearish cross; MACD histogram negative; volume climax (distribution); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend),-0.009674298613360064
move,significant_rise,rise,16060,2021-11-01 13:30:00,0.4265244918360455,3.145335879495497,6,RSI reclaimed 50; MACD histogram positive; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range,-0.43798526776826374
move,significant_rise,rise,17457,2021-11-26 14:30:00,1.0600465052660453,6.792788913932711,6,MACD histogram positive; volume climax; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range,-0.6902618934831226
move,significant_drop,drop,98896,2026-02-17 14:50:00,-0.49279474352273317,1.8707671018389904,6,RSI lost 50; MACD bearish cross; MACD histogram negative; elevated volume (2.4x); lost VWAP; bearish EMA stack (9<20<50),-0.945449088316965
move,significant_rise,rise,98736,2026-02-12 14:30:00,1.0430348450900055,4.436079611924836,6,RSI reclaimed 50; MACD histogram positive; elevated volume (2.1x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),0.6652393332313844
move,significant_drop,drop,17302,2021-11-23 14:30:00,-0.6858330446830487,4.168077534351574,6,MACD histogram negative; elevated volume (2.0x); lost VWAP; below 200-EMA (downtrend); breakdown below opening range; 3 down-bars in a row,0.9905133928571339
move,significant_rise,rise,98114,2026-02-02 14:40:00,0.5452199608773473,2.245437416591324,6,MACD histogram positive; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range; 4 up-bars in a row,0.33943207219140376
move,significant_rise,rise,97722,2026-01-26 14:30:00,0.6696050177996203,3.6755347136829934,6,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; reclaimed/above VWAP; above 200-EMA (uptrend); breakout above opening range,-0.8882714490191063
move,significant_drop,drop,99093,2026-02-19 18:15:00,-0.6029319041614128,1.796277530032819,6,MACD bearish cross; MACD histogram negative; lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range,0.15462078261904405
move,significant_drop,drop,99070,2026-02-19 16:20:00,-0.6967277281979024,1.4278082354928032,6,MACD histogram negative; elevated volume (1.8x); lost VWAP; below 200-EMA (downtrend); breakdown below opening range; 6 down-bars in a row,-0.17343318880567513
move,significant_drop,drop,99104,2026-02-19 19:10:00,-0.8663463810348857,2.6333449376912843,6,RSI lost 50; elevated volume (2.1x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range,-0.0715023436879347
move,significant_rise,rise,101313,2026-04-01 13:45:00,0.501174319917888,1.7536971046118246,6,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),-0.4383480744139946
move,significant_rise,rise,101705,2026-04-09 13:55:00,0.4868359372400015,1.7166863430719315,6,MACD histogram positive; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range; 7 up-bars in a row,-0.39146146560069034
move,significant_drop,drop,13970,2021-09-22 13:30:00,-0.6304423545802864,4.984814093123323,6,MACD histogram negative; elevated volume (2.3x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); 6 down-bars in a row,0.15773423533947512
move,significant_rise,rise,10784,2021-07-26 13:35:00,0.6582633053221272,5.082072387205244,6,MACD histogram positive; volume climax; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range,-1.3705301238347007
move,significant_rise,rise,99212,2026-02-23 15:10:00,0.46897546897547543,1.4643137889209483,6,MACD histogram positive; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range; 6 up-bars in a row,0.5625374027528413
move,significant_drop,drop,101247,2026-03-31 14:45:00,-0.4334645727211554,1.502343144663499,6,MACD histogram negative; lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range; 5 down-bars in a row,0.659124064298742
move,significant_drop,drop,101544,2026-04-07 13:30:00,-0.8759726956636285,4.197946436359571,6,RSI lost 50; MACD bearish cross; MACD histogram negative; volume climax (distribution); lost VWAP; below 200-EMA (downtrend),-0.8357310950847456
