event_type,name,direction,loc,ts,candle_ret_pct,atr_mult,confluence,explained_by,outcome_fwd6_pct
move,significant_drop,drop,35833,2022-10-31 14:05:00,-0.7461913151621918,1.445131464305684,5,MACD histogram negative; lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range,-1.2007935679231403
move,significant_drop,drop,36310,2022-11-08 15:50:00,-0.7298509018871889,1.5626656631001166,5,RSI lost 50; MACD histogram negative; elevated volume (1.7x); lost VWAP; breakdown below opening range,0.7772292826383879
move,significant_rise,rise,36373,2022-11-09 14:35:00,1.4009471191791651,1.7574279344343755,5,MACD histogram positive; volume climax; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),1.2648375170266561
move,significant_rise,rise,42350,2023-03-03 15:10:00,0.8936525612472261,2.0701832805935902,5,MACD histogram positive; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range,1.180982864711231
move,significant_drop,drop,42504,2023-03-07 15:00:00,-0.816261203585148,1.840084464452213,5,RSI lost 50; elevated volume (2.4x); lost VWAP; breakdown below opening range; 3 down-bars in a row,1.180678823086436
move,significant_rise,rise,42654,2023-03-09 14:30:00,0.9441553564722874,3.2747734436629257,5,MACD histogram positive; elevated volume (2.8x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),0.127544241908917
move,significant_rise,rise,64702,2024-04-25 13:35:00,0.7916421777356525,0.5022369900861033,5,RSI<30 oversold bounce; snap-back off lower BB; volume climax; reclaimed/above VWAP; Stoch oversold,3.5355999571586723
move,significant_rise,rise,64703,2024-04-25 13:40:00,1.3207569640454027,0.8420973935832685,5,RSI<30 oversold bounce; snap-back off lower BB; volume climax; reclaimed/above VWAP; Stoch oversold,2.7951478677887973
move,significant_rise,rise,64708,2024-04-25 14:05:00,1.6877439865354429,1.1758961789373796,5,RSI<30 oversold bounce; elevated volume (1.6x); reclaimed/above VWAP; breakout above opening range; 3 up-bars in a row,0.28505091836969476
move,significant_drop,drop,98783,2026-02-03 15:20:00,-0.7329999572594751,1.8451951661601318,5,MACD histogram negative; lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range,0.4585477169490503
move,significant_rise,rise,21709,2022-02-10 14:35:00,0.8004846177145056,1.6041595261703772,5,RSI reclaimed 50; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); 3 up-bars in a row,0.476476648351642
move,significant_drop,drop,21747,2022-02-10 17:45:00,-0.7839421088904175,2.0759026421557016,5,RSI lost 50; MACD bearish cross; MACD histogram negative; elevated volume (2.6x); lost VWAP,-0.36033689328818813
move,significant_rise,rise,22020,2022-02-16 14:30:00,1.2475872134080344,2.3408396286195723,5,RSI<30 oversold bounce; snap-back off lower BB; elevated volume (2.4x); reclaimed/above VWAP; 6 up-bars in a row,0.6044824700083751
move,significant_drop,drop,22416,2022-02-24 15:00:00,-0.7309343692496312,1.1026087554937685,5,MACD histogram negative; elevated volume (2.4x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend),0.5252046753514144
move,significant_rise,rise,22461,2022-02-24 18:45:00,0.907283122048217,1.9397246975286424,5,MACD histogram positive; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range,-0.5394753048404971
move,significant_drop,drop,21477,2022-02-07 14:45:00,-0.8051837688548893,1.4999892375981234,5,MACD histogram negative; elevated volume (2.2x); lost VWAP; below 200-EMA (downtrend); breakdown below opening range,-1.1415476215973186
move,significant_rise,rise,21708,2022-02-10 14:30:00,1.1941017944392078,2.5307868341858657,5,snap-back off lower BB; elevated volume (2.3x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),1.4723076256874401
move,significant_rise,rise,70021,2024-08-05 13:35:00,1.5121988394499892,1.5359776927671653,5,RSI<30 oversold bounce; snap-back off lower BB; elevated volume (2.9x); reclaimed/above VWAP; 6 up-bars in a row,0.6349070161515276
move,significant_rise,rise,63455,2024-04-03 13:30:00,0.8278377999158123,4.009999907594795,5,MACD histogram positive; elevated volume (2.8x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),0.11927955150889086
move,significant_rise,rise,63532,2024-04-04 13:30:00,1.0178806409164778,2.846199242404102,5,MACD histogram positive; volume climax; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),-0.21455116662196938
move,significant_rise,rise,63844,2024-04-10 13:30:00,0.7648427605030842,2.666754955456504,5,MACD histogram positive; volume climax; reclaimed/above VWAP; bullish EMA stack (9>20>50); 5 up-bars in a row,0.7249342297573862
move,significant_rise,rise,42889,2023-03-14 13:35:00,0.8698861239983159,1.3093154989130915,5,MACD histogram positive; elevated volume (2.6x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),-0.48607118590916576
