event_type,name,direction,loc,ts,candle_ret_pct,atr_mult,confluence,explained_by,outcome_fwd6_pct
move,significant_drop,drop,83893,2025-04-30 15:45:00,-0.767190755824969,2.381425735885671,8,MACD bearish cross; MACD histogram negative; volume climax (distribution); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range; 3 down-bars in a row,0.1622601889853982
move,significant_rise,rise,7162,2021-05-18 13:35:00,1.0305095748133808,3.6513172913477656,8,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; elevated volume (1.6x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range,-1.6143281664123403
move,significant_drop,drop,54380,2023-10-19 13:30:00,-1.1666075230660022,4.76826998588821,8,RSI lost 50; MACD bearish cross; MACD histogram negative; elevated volume (2.2x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range,0.6552668192630529
move,significant_drop,drop,59920,2024-02-01 17:40:00,-0.5809450038729612,3.2717782593830527,8,RSI lost 50; MACD bearish cross; MACD histogram negative; elevated volume (2.1x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range,-0.38955979742891084
move,significant_rise,rise,59336,2024-01-23 14:30:00,0.6608156943727419,5.2541671947936885,8,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; elevated volume (2.9x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); 3 up-bars in a row,0.32823879372244064
move,significant_drop,drop,82616,2025-04-04 19:50:00,-0.7739346455188251,1.8668161022720848,8,MACD bearish cross; MACD histogram negative; elevated volume (2.1x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range; 4 down-bars in a row,-3.013962445835335
move,significant_rise,rise,79343,2025-02-04 14:35:00,0.6264609630668552,3.279135445868557,8,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; elevated volume (1.9x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); 5 up-bars in a row,1.505296413306068
move,significant_rise,rise,30353,2022-07-27 18:35:00,0.7191060958070646,3.0106510732672755,8,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; volume climax; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range,0.318541300527232
move,significant_drop,drop,40318,2023-01-31 14:30:00,-1.2330235882773368,3.464987731757566,8,RSI lost 50; MACD bearish cross; MACD histogram negative; volume climax (distribution); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range,2.7546589469875045
move,significant_drop,drop,28938,2022-06-30 17:40:00,-0.6345325416230081,1.9448071045315707,8,MACD bearish cross; MACD histogram negative; elevated volume (1.6x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range; 3 down-bars in a row,0.2636358310387185
move,significant_drop,drop,28340,2022-06-17 19:50:00,-0.5756389592447617,1.4506789135414955,8,MACD bearish cross; MACD histogram negative; volume climax (distribution); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range; 3 down-bars in a row,4.851783232978228
move,significant_drop,drop,26122,2022-05-09 17:00:00,-0.6766215585627605,1.5753354866137765,8,MACD bearish cross; MACD histogram negative; elevated volume (2.5x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range; 4 down-bars in a row,-0.17618040873855495
move,significant_drop,drop,105669,2026-06-11 19:30:00,-0.6053052000314133,2.2434982497103486,8,MACD bearish cross; MACD histogram negative; elevated volume (2.3x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range; 6 down-bars in a row,-0.10206096704790885
move,significant_drop,drop,32179,2022-08-30 14:45:00,-0.5647961034250496,1.3172131234734268,8,MACD bearish cross; MACD histogram negative; elevated volume (2.6x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range; 4 down-bars in a row,0.8441896821261097
move,significant_rise,rise,98967,2026-02-09 14:30:00,0.7169179229480692,3.8337658531603616,7,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; elevated volume (1.7x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),-0.15965939329429263
move,significant_rise,rise,102555,2026-04-16 13:30:00,0.9061698245172914,3.6642040138464185,7,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; elevated volume (2.9x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),0.5732879508603971
move,significant_drop,drop,1093,2021-01-25 14:35:00,-0.6658075601374619,2.1067787805881486,7,MACD histogram negative; elevated volume (2.3x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range; 3 down-bars in a row,0.7567567567567599
move,significant_drop,drop,92019,2025-09-30 13:30:00,-0.5646228495809446,2.7756834181547125,7,RSI lost 50; MACD bearish cross; MACD histogram negative; lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range,0.38151007009139104
move,significant_drop,drop,93823,2025-10-31 14:20:00,-0.5676068112817444,1.155763848449583,7,MACD histogram negative; elevated volume (2.0x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range; 5 down-bars in a row,0.6106735109301814
move,significant_drop,drop,80790,2025-03-03 18:10:00,-1.0987015345500717,4.964526090137618,7,MACD histogram negative; volume climax (distribution); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range; 3 down-bars in a row,-0.6977598237238387
move,significant_drop,drop,83894,2025-04-30 15:50:00,-0.596459416901274,1.7282255308601469,7,MACD histogram negative; volume climax (distribution); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range; 4 down-bars in a row,0.5952380952380997
move,significant_rise,rise,77860,2025-01-06 14:30:00,0.7578558225508254,4.206174745397157,7,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; elevated volume (2.0x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),-0.07338103100348403
move,significant_drop,drop,75273,2024-11-13 14:50:00,-0.5889478300822842,2.609381364793399,7,MACD histogram negative; elevated volume (1.9x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range; 3 down-bars in a row,0.36134453781513176
move,significant_drop,drop,5757,2021-04-22 13:30:00,-0.7158196134574188,3.459688301051287,7,RSI lost 50; MACD bearish cross; MACD histogram negative; elevated volume (2.1x); lost VWAP; below 200-EMA (downtrend); 3 down-bars in a row,-0.5407354001441911
move,significant_rise,rise,82822,2025-04-09 17:30:00,1.1101499423298606,1.3103458766675737,7,MACD histogram positive; elevated volume (2.0x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range; 4 up-bars in a row,0.9981462997290854
move,significant_rise,rise,88509,2025-07-28 13:30:00,0.7349625755252932,4.468385656031393,7,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; elevated volume (1.6x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),-0.0671411306566428
move,significant_rise,rise,98768,2026-02-04 17:25:00,0.6036629037208959,2.5764910793754354,7,MACD bullish cross; MACD histogram positive; elevated volume (2.8x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range,-0.29832531019051983
move,significant_drop,drop,58556,2024-01-08 14:30:00,-0.6905116741182388,2.2483689758069763,7,RSI lost 50; MACD bearish cross; MACD histogram negative; elevated volume (1.9x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend),-0.9004051823320409
move,significant_rise,rise,6381,2021-05-04 13:30:00,0.6274376801763686,3.5545427822230526,7,MACD bullish cross; MACD histogram positive; elevated volume (1.8x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range,-1.2976070104482695
move,significant_rise,rise,72856,2024-10-01 13:50:00,0.6393539160427281,1.9241381609759007,7,MACD histogram positive; elevated volume (2.9x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range; 7 up-bars in a row,0.11702750146284424
move,significant_rise,rise,64950,2024-05-06 13:30:00,0.6690110644137586,3.563858080759652,7,MACD histogram positive; elevated volume (1.8x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range; 4 up-bars in a row,-0.10224077702990929
move,significant_drop,drop,56598,2023-11-29 20:20:00,-0.5649717514124277,3.166341763087899,7,MACD histogram negative; elevated volume (3.0x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range; 6 down-bars in a row,0.21551724137930922
move,significant_drop,drop,5070,2021-04-08 13:30:00,-0.5712245626561947,2.248910253451105,7,RSI lost 50; MACD bearish cross; MACD histogram negative; elevated volume (2.5x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend),-0.08976660682226976
move,significant_drop,drop,87009,2025-06-27 15:30:00,-0.668681872309246,4.080265020789056,7,MACD bearish cross; MACD histogram negative; elevated volume (2.0x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range,0.44264109184803024
move,significant_drop,drop,84879,2025-05-19 13:30:00,-1.02258994143348,5.1314347035518475,7,RSI lost 50; MACD bearish cross; MACD histogram negative; elevated volume (1.7x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend),-0.25359256128486524
move,significant_drop,drop,101739,2026-03-31 17:00:00,-0.6724717463448636,1.6439877032225574,7,MACD histogram negative; elevated volume (1.8x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range; 3 down-bars in a row,-1.7357793269729593
move,significant_drop,drop,101740,2026-03-31 17:05:00,-0.6357439369039928,1.4318660215116992,7,MACD histogram negative; elevated volume (2.2x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range; 4 down-bars in a row,-0.7286704415295056
move,significant_drop,drop,101741,2026-03-31 17:10:00,-0.6487166282066893,1.3601068415923534,7,MACD histogram negative; elevated volume (2.4x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range; 5 down-bars in a row,0.2981514663678358
move,significant_rise,rise,1872,2021-02-08 14:30:00,0.6281900274833143,1.8915000649216676,7,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; elevated volume (2.8x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),0.9656652360515111
move,significant_drop,drop,101742,2026-03-31 17:15:00,-0.6261572165727062,1.2508753433260382,7,MACD histogram negative; elevated volume (2.4x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range; 6 down-bars in a row,0.7501200219505336
move,significant_drop,drop,102087,2026-04-08 13:30:00,-1.3157922200652872,1.5301701326490251,7,RSI lost 50; MACD bearish cross; MACD histogram negative; volume climax (distribution); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend),1.8019773779135728
move,significant_rise,rise,51887,2023-09-05 13:30:00,0.9377738825591653,4.403980821515837,7,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); 3 up-bars in a row,0.21272900929061783
move,significant_drop,drop,104550,2026-05-21 17:15:00,-0.9514758661458553,3.961166113810742,7,MACD bearish cross; MACD histogram negative; volume climax (distribution); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range,-0.31187210812778515
move,significant_drop,drop,103725,2026-05-07 13:30:00,-1.0490521205090906,2.6783915518256114,7,RSI lost 50; MACD bearish cross; MACD histogram negative; elevated volume (2.4x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend),-0.08948755950649591
move,significant_drop,drop,102399,2026-04-14 13:30:00,-1.322760522478662,3.1627568846131062,7,RSI lost 50; MACD bearish cross; MACD histogram negative; volume climax (distribution); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend),0.35791381195521166
move,significant_drop,drop,103491,2026-05-04 13:30:00,-1.9781255706304437,5.566705688935425,7,MACD histogram negative; volume climax (distribution); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range; 3 down-bars in a row,1.53692158073108
move,significant_rise,rise,780,2021-01-19 14:30:00,0.6604747162022709,1.9155341633501253,7,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; elevated volume (2.5x); reclaimed/above VWAP; above 200-EMA (uptrend); 3 up-bars in a row,0.2358006971498767
move,significant_drop,drop,1092,2021-01-25 14:30:00,-0.778749733304875,2.816995714727096,7,RSI lost 50; MACD bearish cross; MACD histogram negative; elevated volume (2.5x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend),-0.043006128373299916
move,significant_drop,drop,104509,2026-05-21 13:50:00,-0.6111052596487125,1.5348510471250565,7,RSI lost 50; MACD bearish cross; MACD histogram negative; lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range,0.17521672155922077
move,significant_rise,rise,51499,2023-08-28 13:35:00,0.5836933541685733,2.802193813879523,7,MACD bullish cross; MACD histogram positive; elevated volume (2.2x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); 3 up-bars in a row,0.18734292894676566
move,significant_drop,drop,8440,2021-06-10 16:05:00,-0.6983018568481157,3.1418569804979284,7,MACD histogram negative; volume climax (distribution); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range; 3 down-bars in a row,0.6073198018219635
move,significant_rise,rise,35362,2022-10-27 13:30:00,0.6453397252696624,2.126472063374723,7,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; volume climax; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),-0.870202436566825
move,significant_rise,rise,10827,2021-07-26 13:30:00,1.1310248825474136,4.861742114109387,7,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; elevated volume (2.8x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),0.6882312456985645
move,significant_drop,drop,28520,2022-06-23 15:20:00,-0.7409551374819109,1.6473369266503535,7,MACD histogram negative; elevated volume (2.6x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range; 3 down-bars in a row,-0.9972589957427
move,significant_drop,drop,26083,2022-05-09 13:45:00,-0.8749005794796162,1.4837706843102278,7,MACD histogram negative; elevated volume (1.5x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range; 4 down-bars in a row,0.48143053645117123
move,significant_rise,rise,26756,2022-05-19 17:50:00,0.5992303463441471,1.917707685707168,7,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range,0.2021968413574537
move,significant_drop,drop,28523,2022-06-23 15:35:00,-0.627161362171046,1.3467150767703229,7,MACD histogram negative; elevated volume (2.3x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range; 6 down-bars in a row,-0.283119027957998
move,significant_drop,drop,17534,2021-11-26 14:30:00,-1.0492399206873844,1.9852434614195664,7,RSI lost 50; MACD bearish cross; MACD histogram negative; volume climax (distribution); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend),-0.041746681138847094
move,significant_rise,rise,24676,2022-04-12 13:30:00,0.6576267240877585,1.9307655292466475,7,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; elevated volume (1.6x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),-0.7284921369102794
move,significant_rise,rise,20856,2022-01-31 14:40:00,0.6294361858845572,1.922314880934789,7,RSI reclaimed 50; MACD histogram positive; elevated volume (2.0x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range,0.306095288794256
move,significant_rise,rise,21608,2022-02-11 18:50:00,0.5881608904629438,2.3302032790005263,7,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range,0.3646651996227501
move,significant_rise,rise,32015,2022-08-26 14:05:00,0.9230145045136388,3.1151084729528615,7,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range,-1.5778894472361742
move,significant_rise,rise,30994,2022-08-09 13:30:00,1.4669926650366671,4.724892513640929,7,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; volume climax; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),-0.38335158817085907
move,significant_rise,rise,32944,2022-09-14 13:30:00,0.6438213914849477,1.8898023872554386,7,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; elevated volume (2.3x); reclaimed/above VWAP; above 200-EMA (uptrend); 3 up-bars in a row,1.2020222864217829
move,significant_drop,drop,33488,2022-09-22 19:50:00,-0.5960192475940527,2.7346130717088806,7,RSI lost 50; MACD histogram negative; elevated volume (2.8x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range,-6.045437042741614
move,significant_drop,drop,50096,2023-08-02 13:30:00,-0.8844561535566406,5.11850431012138,7,RSI lost 50; MACD bearish cross; MACD histogram negative; elevated volume (1.6x); lost VWAP; below 200-EMA (downtrend); breakdown below opening range,0.337003987089415
move,significant_drop,drop,50798,2023-08-15 13:30:00,-0.9436091922885924,4.361496203519792,7,RSI lost 50; MACD bearish cross; MACD histogram negative; elevated volume (2.9x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend),-0.4010938924339086
move,significant_drop,drop,47283,2023-06-08 15:50:00,-0.583049582536499,2.167843108838993,7,MACD histogram negative; volume climax (distribution); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range; 5 down-bars in a row,0.506709205217234
move,significant_rise,rise,7863,2021-06-01 13:30:00,1.083487317318992,3.342780175710884,7,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; volume climax; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),0.29081844619859454
move,significant_drop,drop,33100,2022-09-16 13:30:00,-1.532486616983304,4.732146207796481,7,RSI lost 50; MACD bearish cross; MACD histogram negative; elevated volume (1.8x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend),-0.799488327470419
move,significant_rise,rise,45074,2023-04-28 13:30:00,1.3703893442622863,5.149831171154634,7,MACD bullish cross; MACD histogram positive; elevated volume (2.7x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); 3 up-bars in a row,0.6443461781427674
move,significant_drop,drop,9345,2021-06-28 13:30:00,-1.2242367890903443,6.56542272444316,7,RSI lost 50; MACD bearish cross; MACD histogram negative; lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); 3 down-bars in a row,-1.1609664261060588
move,significant_drop,drop,42501,2023-03-13 13:30:00,-1.8257496925550967,3.6851984006264527,7,MACD bearish cross; MACD histogram negative; elevated volume (2.2x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range,1.4405473116207406
move,significant_drop,drop,23896,2022-03-29 13:30:00,-1.0399900953324122,2.4193918824644576,7,RSI lost 50; MACD bearish cross; MACD histogram negative; volume climax (distribution); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend),0.4754159889903608
move,significant_rise,rise,23431,2022-03-21 13:45:00,0.7945306725794481,1.9835081889780675,7,MACD histogram positive; elevated volume (1.5x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range; 3 up-bars in a row,-0.6171707913229572
move,significant_drop,drop,709,2021-01-15 15:05:00,-1.0330794114577844,1.7147682073237869,7,MACD histogram negative; elevated volume (2.9x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range; 3 down-bars in a row,0.8013496415014665
move,significant_drop,drop,22183,2022-02-24 14:45:00,-0.7601572739187397,1.5377517401278347,7,MACD histogram negative; elevated volume (2.1x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range; 4 down-bars in a row,0.8452192287374545
move,significant_drop,drop,24442,2022-04-07 13:30:00,-0.9902171319494134,3.7677053962083202,7,MACD histogram negative; elevated volume (1.6x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range; 3 down-bars in a row,0.43378720327750264
move,significant_drop,drop,15680,2021-10-21 15:00:00,-0.5854430379746908,2.684261898277387,7,MACD histogram negative; elevated volume (1.8x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range; 3 down-bars in a row,-0.19099156453922878
move,significant_rise,rise,82980,2025-04-11 17:40:00,0.6580550816475721,1.748686003363136,6,MACD histogram positive; elevated volume (1.8x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range,-0.5326876513317164
move,significant_rise,rise,3198,2021-03-04 14:30:00,1.059173669467794,2.49649510073841,6,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; elevated volume (1.5x); reclaimed/above VWAP; above 200-EMA (uptrend),0.025985275010828184
move,significant_rise,rise,93111,2025-10-20 13:30:00,0.7857142857142816,5.031823830363993,6,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),-0.3986534372785159
move,significant_rise,rise,95805,2025-12-09 14:30:00,1.3729683490162443,5.438637015573861,6,MACD histogram positive; elevated volume (1.7x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); 3 up-bars in a row,1.3332770769165845
move,significant_rise,rise,97641,2026-01-14 14:30:00,0.6284367635506655,2.565049794043255,6,MACD bullish cross; MACD histogram positive; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); 3 up-bars in a row,0.7884465261514593
move,significant_drop,drop,96118,2025-12-15 14:35:00,-0.5950873638895909,3.7178794382521425,6,MACD histogram negative; lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range; 4 down-bars in a row,-0.10189784740797737
move,significant_rise,rise,98687,2026-02-03 17:10:00,0.5847139078379531,1.7174466839022065,6,elevated volume (1.9x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range; 4 up-bars in a row,-0.18339100346019815
move,significant_rise,rise,98733,2026-02-04 14:30:00,0.8016586040083105,2.1873322988916692,6,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),-0.2948032359797112
move,significant_rise,rise,2574,2021-02-22 14:30:00,1.207453888571968,4.572820238465464,6,MACD bullish cross; MACD histogram positive; elevated volume (2.1x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),0.6294034758102411
move,significant_drop,drop,2038,2021-02-10 15:20:00,-0.7826257092545462,2.2115431246248662,6,RSI lost 50; MACD bearish cross; MACD histogram negative; elevated volume (1.6x); lost VWAP; breakdown below opening range,0.4239794912246032
move,significant_rise,rise,100380,2026-03-06 15:15:00,0.5836317814033661,1.2876133543517725,6,MACD bullish cross; MACD histogram positive; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); 3 up-bars in a row,-0.18132665172095852
move,significant_drop,drop,100139,2026-03-03 14:40:00,-1.5130852652769742,3.246530177530848,6,MACD histogram negative; elevated volume (2.1x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); 3 down-bars in a row,0.04615587498351126
move,significant_rise,rise,2662,2021-02-23 15:20:00,0.7202115051508855,1.4709767702057224,6,MACD histogram positive; elevated volume (1.5x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range,-1.375814627081834
move,significant_rise,rise,98894,2026-02-06 14:55:00,0.7034117167323808,2.3650394066945095,6,MACD histogram positive; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range; 3 up-bars in a row,0.7153703391260349
move,significant_rise,rise,101621,2026-03-30 13:40:00,0.5865239113596694,1.4410023734998105,6,MACD histogram positive; elevated volume (1.7x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); 4 up-bars in a row,-0.7310086954740377
move,significant_rise,rise,101620,2026-03-30 13:35:00,0.8501016959062576,2.1683419330891724,6,MACD histogram positive; elevated volume (2.4x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); 3 up-bars in a row,0.04400614095219335
move,significant_rise,rise,101100,2026-03-19 15:45:00,0.5821311060491116,1.6665575309593217,6,MACD histogram positive; elevated volume (1.5x); reclaimed/above VWAP; above 200-EMA (uptrend); breakout above opening range; 3 up-bars in a row,0.06290890790135525
move,significant_drop,drop,101073,2026-03-19 13:30:00,-0.8575031525851105,3.698413721854241,6,MACD histogram negative; elevated volume (1.7x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); 3 down-bars in a row,-0.9348766217247512
move,significant_rise,rise,102009,2026-04-07 13:30:00,0.6332927039350802,2.822625673005834,6,MACD histogram positive; volume climax; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); 7 up-bars in a row,0.2723055923934666
move,significant_drop,drop,101776,2026-04-01 13:35:00,-0.7984162663196357,1.4358361003459066,6,MACD bearish cross; MACD histogram negative; elevated volume (1.6x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend),-1.6459916615450074
move,significant_rise,rise,1645,2021-02-03 15:05:00,0.6693295908453034,1.748580601910214,6,MACD histogram positive; elevated volume (1.6x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range,0.2788203753351261
move,significant_rise,rise,1638,2021-02-03 14:30:00,0.6355467893929413,2.310146042015132,6,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; elevated volume (2.7x); reclaimed/above VWAP; above 200-EMA (uptrend),0.8493031358885029
move,significant_rise,rise,1560,2021-02-02 14:30:00,1.4423076923077003,3.355629706576269,6,MACD bullish cross; MACD histogram positive; elevated volume (2.6x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),-1.163291684618697
move,significant_drop,drop,101783,2026-04-01 14:10:00,-0.6644120644592066,1.0321161458287833,6,MACD histogram negative; lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range; 3 down-bars in a row,0.6038311117511858
move,significant_drop,drop,83320,2025-04-21 13:30:00,-1.0415680333301716,2.823675429309291,6,MACD histogram negative; elevated volume (2.2x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); 6 down-bars in a row,0.7463400631518525
move,significant_rise,rise,83242,2025-04-17 13:30:00,1.210989852575149,3.853779479194244,6,RSI reclaimed 50; MACD histogram positive; elevated volume (2.1x); reclaimed/above VWAP; above 200-EMA (uptrend); 3 up-bars in a row,0.7424923149680878
move,significant_rise,rise,103101,2026-04-27 13:30:00,0.8112411409406547,3.5422008410545653,6,MACD histogram positive; volume climax; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); 4 up-bars in a row,-0.2959513902581416
move,significant_rise,rise,863,2021-01-20 14:55:00,0.8340962262231646,2.6563867435382487,6,MACD histogram positive; elevated volume (1.8x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range,-0.050438817714109914
