event_type,name,direction,loc,ts,candle_ret_pct,atr_mult,confluence,explained_by,outcome_fwd6_pct
move,significant_drop,drop,75592,2024-12-18 20:55:00,-0.9345374488924761,1.876286277569007,6,MACD histogram negative; elevated volume (2.6x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range,1.8050705247403462
move,significant_rise,rise,75125,2024-12-11 14:30:00,0.7992934422609859,3.3064068395896378,6,RSI reclaimed 50; MACD histogram positive; elevated volume (2.6x); reclaimed/above VWAP; above 200-EMA (uptrend); 3 up-bars in a row,0.8718128450013183
move,significant_rise,rise,74892,2024-12-06 14:35:00,0.742989172291947,2.939143335547466,6,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),0.6970364707469456
move,significant_rise,rise,74303,2024-11-25 14:30:00,0.8881975110397481,3.3270076820389978,6,RSI reclaimed 50; MACD histogram positive; volume climax; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),-0.3233026610295974
move,significant_rise,rise,38844,2023-02-02 14:30:00,0.9255898366606135,1.0664650464045062,6,MACD bullish cross; MACD histogram positive; volume climax; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),-1.6049271713720523
move,significant_rise,rise,38828,2023-02-01 19:40:00,0.7807981492192041,1.5503810186719789,6,MACD histogram positive; volume climax; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range,0.6743185078909596
move,significant_rise,rise,38532,2023-01-27 14:30:00,0.9240658899156304,3.112788372167309,6,MACD histogram positive; volume climax; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); 4 up-bars in a row,0.5473726114649653
move,significant_rise,rise,36270,2022-12-14 14:30:00,0.8104603414739571,1.9052092450667812,6,MACD bullish cross; MACD histogram positive; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range,-0.17150820023583535
move,significant_rise,rise,35963,2022-12-08 14:55:00,0.8168289135056392,1.912533929554366,6,MACD histogram positive; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range; 3 up-bars in a row,0.37735849056604154
move,significant_drop,drop,79480,2025-03-07 15:30:00,-0.8375545413511147,1.6873632079638858,6,MACD histogram negative; lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range; 5 down-bars in a row,-0.7535909366781353
move,significant_drop,drop,78848,2025-02-25 14:50:00,-0.6866180509518027,2.1330056064063823,6,MACD histogram negative; elevated volume (1.5x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range,-0.9440709483621751
